chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.4300771409882858 0.6209709086416757 0.047720440241472206 0.002271947200746763 0.7638574286450279 59.26010481729987 0.9501418059713338 1.2361194478294546
1.4299679322341863 0.6942137385015282 0.01238521779147124 0.01807787436190944 6.266806340741003 100.03572966927106 0.14723361142592353 2.757305232709148
1.4299823462279833 0.6838797798912215 0.024756337861522395 0.00417750357967731 1.9638924443664578 90.92421140861427 0.3540396815172591 1.0681387935094606
1.4300752958694036 0.6386679148528281 0.03984044327774438 0.0032234185069314443 0.7904067469406943 86.96630230730813 0.6563599236196326 3.1252595976334683
1.430124296008866 0.6702908687567853 0.01292073984905378 0.03884972328995487 2.982509763311551 106.69878481142153 0.26077628353804266 0.42357571997104915
1.430048098682133 0.6306426260928022 0.015763977990839863 0.04923015303910277 2.683452621406956 69.29622865231875 0.8698927049955355 2.3521771123175665
1.430157417657803 0.648896823474988 0.027870222115442912 0.023715017475247246 4.875248608905058 74.52638297939025 0.6429628462925013 0.1933942233733329
1.4302053420255965 0.6017038192070887 0.03914262576323929 0.03303832882811719 2.4942648602538986 71.98805444830583 0.892205963775633 0.8748105442099728
1.4300895776459388 0.6202636716434429 0.026604328153056064 0.03724361984338347 3.8334792857408253 100.84283583957232 0.2750160415890009 0.20647248757882353
1.4301264307499213 0.7030941681206511 0.025108857902184645 0.006880857289382147 2.7800300213411915 70.00649760114295 0.8877056106353902 2.0068823579323443
1.4300207231633801 0.7030391873375935 0.02219263463705132 0.00518709661016539 3.4544437048705827 70.3710444261008 0.8588456764252028 2.530307116691063
1.4301087636588468 0.6990882100959228 0.015767141389964524 0.02250145523338726 0.6910468979741122 95.36145227363929 0.3518463588404248 1.939648207939952
1.4300109430197976 0.6699605767796115 0.008417881246934107 0.039489627199040894 3.6808518570101274 84.99209022427156 0.6056276161025201 2.2641853849973166
1.4300321954251534 0.7257012551040487 0.0035355882869074623 0.023432220306686593 4.848337267058368 80.74779781904523 0.7891849421914354 2.0686328900717688
