chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.300247050807967 0.9843917115939136 0.016600834274243772 0.004268402817818254 5.684547812914462 116.25258625797349 1.9719565398031529 1.6608629449255319
1.3007506702065013 0.7271854749367717 0.04479578785737814 0.03875541945464743 3.5531787692287664 132.7567586957592 1.4622721073379485 1.5837657012553739
1.3002303987412784 0.8678937517092666 0.019829559644264878 0.004347330009946677 1.1670261459950961 135.3710397590523 1.9004359823429777 3.0404374317022422
1.3005097120766582 0.8363546626673208 0.03305832198123648 0.012783084846878935 2.3638000094402614 128.3321215335086 1.8078977315232134 1.6364103604479516
1.299944551432467 0.7687714861877504 0.008813025962143678 0.006629448080755928 3.1913459585065977 120.68530577161587 1.6593430204503716 3.015084162074677
1.3004196731051927 0.7476418550726055 0.046322368953842216 0.007267950506626608 5.2163302797576865 106.2664181468092 1.3519132147846376 1.5641650952240442
1.3002841411240145 0.7835440882178432 0.007489691719324884 0.029156209936954232 4.400901121338634 100.55235426850729 1.5937738950170888 1.7033429626817647
1.3005987536701369 0.8589766910998498 0.021804762270987894 0.0317051044242923 1.3564427050747916 121.42656834601488 1.6967028863942228 0.0726446812285292
1.3002068631882393 0.8401610045565315 0.00766392880435415 0.0152059641673374 0.4208973722070526 123.79229180495273 1.8942993722932482 1.531691362967456
1.3008272685107884 0.7625091618672346 0.03996924966151916 0.04159599206323185 5.414727336523874 65.96094027443392 1.4493913058639114 0.17062177481428667
1.300401192465739 0.7749770631065023 0.012621818234565802 0.03939378673512905 5.62662884221303 76.00411160046046 1.6266692208703764 0.24206940661907625
1.3005000066304784 0.9157039833805125 0.00930896541434984 0.027612071872284108 0.5204993977777183 113.36160938951365 1.7242422875851795 0.0884330399479826
1.3001349171704089 0.7137944753756098 0.03793385733621166 0.0002166079981785918 0.5488018716879676 119.69645530590046 1.6652944123288878 3.127395376415011
1.3003386204391802 0.7857838517004676 0.011002671075106194 0.043267667454725225 1.0054069188269643 105.55909466015113 1.6236097936641725 1.4872533208686363
1.3001526408476383 0.8915980991103274 0.013103938052653245 0.00041284851977804184 3.7956441547348043 116.60252484218738 1.5891596018621494 2.99887202231398
1.3005849600853479 0.8927582478385081 0.011041239516546206 0.04342976671490746 4.2865636979795605 95.05033749812638 1.7385734285359118 3.1331724666221823
1.3002402962827309 0.7813315674286025 0.02946601567221782 0.0006996174050259503 4.976837908069723 128.23968287065077 1.7633446256752108 3.138790117943727
1.3003049403679718 0.827269057878703 0.012072392975646412 0.03222815930035857 4.6244086650363325 91.79052842889617 1.5311958275018336 3.1207031122825972
1.300249919170473 0.8609774318372214 0.010936396597913149 0.010815767119515722 1.2245145889296627 71.81505257333167 1.755297848703782 0.13920498515010507
1.300383420423023 0.9470080615657543 0.021749583770962005 0.005491294985956445 2.371509929843601 124.48632732112603 1.7561709802359429 1.5000463685748642
1.3001892634214507 0.8499972967840748 0.023822799607906366 0.002108414862772623 5.601701240502202 104.14992866109407 1.6294026529832244 0.11302811918888286
1.3003996188881752 0.867708091052007 0.004143451731715648 0.03422397056937894 1.2301161848617874 126.91529420792195 1.6541355921495322 3.0588370536485456
1.3004855260908745 0.8664911979915733 0.006663964926927706 0.03789764008049949 4.142140483126383 121.77810855263681 1.5799465647275996 3.0284916235353454
1.3008216507265145 0.9489000520652395 0.031590865422690254 0.024998114125914087 1.9513789190724165 74.11841937143751 1.577280492909266 1.733846426651504
1.3005032103700676 0.6644390430776357 0.04681036666828046 0.030840171449122513 3.2891893361480466 84.10780123572857 1.6828580693620678 1.5075024133947938
1.3003210183434164 0.9213157794387759 0.019166105720861734 0.007158524771906507 5.652033854729605 70.76571829330982 1.4711962395490537 1.7638432860736595
1.3008058021429727 0.9711901611862852 0.037509188072008204 0.024292629664395122 5.6006223025555775 103.22011737750735 1.5094133910779453 0.045485177641510124
1.300591929934421 0.9029929418687674 0.002526278625417857 0.04534590834632475 1.6968952001190376 120.29659085448965 1.5527408774746767 3.1089722059166585
1.3007009893209698 0.752320651534385 0.04599765532457835 0.031304440624843326 1.4431898317676115 93.90511326148786 1.6346351871568718 3.0868974893527787
1.300551029587875 0.917999910238543 0.031713951142639245 0.016504782601497608 0.7827433843784829 107.14879753085046 1.699733973204543 0.06035407624258981
1.3002345297400635 0.7454874052818959 0.019400594136527644 0.024709124885316444 1.1048543174973235 108.90571356818505 1.5179853288501308 3.072974961196295
1.3005177967184762 0.7232103678540815 0.02871556259556305 0.03980773311111017 4.528699158006327 82.47642386552593 1.6193802763026863 1.7837854082705318
1.3007766313037654 0.9809671902623576 0.03715275475610396 0.023133465507063404 1.3366005194768766 97.12817429886341 1.4417494172565826 3.1410802571875687
1.300391226304074 0.8294310661549985 0.0018656842446938661 0.038649279728070814 3.4416013067407096 112.34179110953647 1.51204476373132 1.518022363401669
1.3004858924273175 0.8905753941397778 0.014426489540384538 0.02332733723230245 3.8859924075339567 112.39208173273893 1.6221373131090298 3.040151917499965
1.3007459102001668 0.8396519506086495 0.03840837239935126 0.02625860330038975 2.9910785428881685 109.0436782840643 1.439024406337682 0.047718635990831565
1.3002158706916682 0.9431930049391624 0.009654637680782402 0.007941683589001729 1.1072255898179963 103.01693183229892 1.692577516583613 3.007017734349586
1.3003943290062383 0.7283285921263953 0.040224928723300496 0.005592105827466238 0.4256223859868085 106.00853701406479 1.7530087342795617 1.558998633456035
1.3006600177817516 0.8201568141269995 0.02546281379227787 0.0316123871812251 1.6953774434464775 107.24405405554361 1.534578099128957 1.6308272976915004
1.3005314631532978 0.7966147190630035 0.042902732286079624 0.01584553268098629 4.102833462058294 91.9755267455389 1.4337755990201861 0.01765460891415194
1.30059254267465 0.7948483598090246 0.042581706648484687 0.007759572345164581 5.917676193157497 104.6415731610409 1.5414225275708362 3.061602106410307
1.3004507739899356 0.767594304612687 0.026958328407549043 0.021360926677487083 6.225597932093856 108.4407350418222 1.6277356155026785 1.6382387006431542
1.3002890351516605 0.6717350935402915 0.03290503936155558 0.03814111898803306 0.07755778197794853 111.32775653785905 1.5833980787595072 0.03311265830350591
1.3005203405914536 0.9001665018412706 0.0034536342490224304 0.04405581860573268 1.7391634096657442 109.73638777773212 1.4219177118001705 3.0848347497059407
1.3003838338122555 0.6613296070298156 0.03633508781430693 0.04949561740685768 2.9603948641067706 99.8989549466507 1.7631280053016347 0.01795323784647258
1.300317577859328 0.6952608724214127 0.023057639742590195 0.038850221607490944 3.3673718712909797 110.83349704197538 1.7342700306185936 0.07474516379831563
1.3005804008287805 0.6569173017546355 0.04692463007506062 0.03980803907548375 2.9533265947857488 108.42393008968298 1.7582076005363327 1.5892806430418678
1.3003333286622827 0.9680314295341204 0.02047843401907099 0.00498979641758246 0.20732788708035862 118.5715387063616 1.5796120396068751 0.023428658954666445
1.3000952111084818 0.6768061442518627 0.01997603164552028 0.03598757820396272 5.103478954260559 92.94925611511907 1.7612811542180853 1.6362179703748994
1.3006716776367753 0.7806280994544035 0.03580093172636148 0.029051384717763053 2.438094910973911 64.31170321076624 1.5168283429709226 0.08121556640915704
1.3001089198028515 0.7129313434244997 0.029141150335752382 0.006143505900713653 5.273397807318436 101.38555591716059 1.5840438571612994 1.5962659354678497
1.3007417743637695 0.8998753330581342 0.0322499140252773 0.02355866541095182 0.02160243014569171 97.57783796781189 1.4920411138740302 3.0933451403019294
1.3003093712941547 0.8955759076811709 0.0013953715159478533 0.033944720017665235 2.4368681995575385 104.23451943045649 1.74016225579215 1.5678443270365547
1.3004927707427887 0.7049179581880665 0.042163924800258684 0.029057079080584716 5.46381469756488 75.63954299342846 1.6594542034743227 0.23468439391443782
1.3004852762765295 0.9115100515380388 0.012775238987126236 0.03200489377618231 1.9709216214077057 109.72173461353458 1.5403410702588056 3.0483774201838227
1.3003214787694288 0.7777266431585399 0.0106287397605211 0.029697726646785973 0.35307155069496826 101.33952363117241 1.7469452463318402 3.095799582906754
1.3007290466743837 0.9600186523987675 0.014042742918272325 0.04400574517603284 1.3711521330626053 73.52828113848285 1.5016944909955516 0.041607572956472196
1.3005809800910737 0.8990510794356126 0.019063374935018064 0.024834022566411523 0.4997956641188921 101.64074716280419 1.4440635649229367 1.562134379500443
1.3006902149401145 0.9540791069347891 0.026463070454081694 0.023312490864930913 4.188959028044112 110.63052314198069 1.5260004334488526 1.5470466731940389
1.3005560494487933 0.9563348831386749 0.02161104907011355 0.022344202582902373 5.728521777398315 102.18814196816442 1.6440241148325814 3.0371756387423323
1.3004466648382254 0.7829529710031096 0.03555639527028417 0.005867175618822103 5.870561198238111 110.41150189834187 1.6629507206630116 3.089799351915122
1.3004306099632787 0.7035571717899117 0.037559759927628986 0.027336560434207426 6.114045678114553 110.58460034225898 1.719746757337386 0.10360598860808205
1.3002769350042782 0.6223702615729854 0.04748635802327118 0.03030052495060507 1.4070994723230679 101.63479089830103 1.7776752857081446 0.1130376548484171
1.300515196719555 0.660748592703708 0.04671860985260943 0.04427755239208192 3.957733542281133 107.98933473450471 1.4538165856967167 0.05107445469125154
1.300368717364369 0.8743482577709252 0.0013322061475872623 0.0376255844748232 1.795314687102501 98.16992926718645 1.667394718953824 1.4662295241659982
1.3001431098532534 0.9473430167495192 0.0001420237814055203 0.016342246700392672 4.114593738471998 97.56435229610874 1.7808741733833735 0.007116776998929226
1.3004164627727068 0.8017480647699187 0.024169026500443874 0.0266515943545181 5.390320729351754 97.03345102987144 1.6055562078061227 1.4801917629979715
1.3003522536212777 0.8782203311936718 0.0018120528948810278 0.028172777334339552 4.2343723271239595 99.38203436214086 1.5137006178137085 1.514678658916255
1.3006234121841371 0.8614180766215409 0.013978632166264049 0.04028013729829927 5.075191845042955 106.46635184823188 1.4213533877061915 1.561496568852919
1.3005743850470015 0.8687482460848479 0.03313781490533368 0.016209055017872554 2.3263666972379524 116.66640347363673 1.6381700634806313 3.1400204900768367
1.300623143711798 0.8138194025785253 0.018873147945394034 0.04120886727251889 5.126129950812458 94.2475622295236 1.5451070060551755 0.1579252534490488
1.3007754126523565 0.8726995193039777 0.031634162603424325 0.031281574267060595 3.538195197710059 97.6751437244531 1.4646517729407729 0.09663871330134796
1.3002659246534618 0.8517550883196465 0.010387837759947543 0.01645963352417088 1.293042241932125 104.59666436365424 1.7265445571088893 3.035035351491748
1.3000891984617027 0.8661716457852451 0.008456831802716714 0.003593213979971229 2.6765229953144973 92.62233874495838 1.5386293098338628 0.06409949870917007
1.3001731009341868 0.8379002414747942 0.001709322291388999 0.02881693905882925 3.812891869919184 102.83508837699384 1.6216260686495454 1.6422834209915382
1.3004189028899216 0.870985475198482 0.014758423773821605 0.018676334846484944 1.8056648944491207 96.00443318610235 1.5494579801645583 0.11658010661406255
1.3006562473077379 0.9032052100901113 0.02752452516286587 0.017499816343719787 5.9729961192018335 86.42696119162723 1.557986500497993 0.1145239974501059
1.3004252102820446 0.8476932502107282 0.0021526197553597653 0.04913430157806912 0.9064300659474424 100.87656241398408 1.643647697151667 0.11620826283810383
1.3002471305260328 0.8364288207773314 0.009065436861817863 0.027098122298081798 4.342756930726485 92.28988882186182 1.50177426231851 1.6126311389440602
1.3002598310515936 0.7632155366599582 0.024540367953537312 0.009269339610455332 3.865079428755063 78.95875898992182 1.7273085967320536 1.6325161416840226
1.300498878444847 0.9086503567030857 0.004596674283426984 0.043793217220860325 3.845526697227374 93.22909232588265 1.6024375783888534 3.078916032802005
1.3004913611219238 0.7668064459080037 0.012435292814235275 0.0437548486219172 1.5189579153043427 100.79273821211872 1.5856059172891563 0.025302851231317453
1.3004030831377698 0.6639146067989087 0.038717149241098016 0.04265521997899801 5.653945879192775 88.12971505318717 1.565533174465563 1.5038186236601658
1.3003925753039385 0.9294026358081371 0.0029282177381080923 0.03516280648590314 1.8337640458010758 97.04739059972609 1.4406137265994683 0.0024203816794003564
1.3006680478280797 0.7162489084173175 0.04463477170452303 0.040764126770800005 5.3229366117233505 60.069004154980334 1.4976618261145898 0.1603795299133097
1.3003436445771397 0.5890059548523889 0.04907274072443453 0.04932541882163857 1.5565702448616374 98.0952802958383 1.661916406175301 0.0669403914193523
1.3004863327885454 0.777217812698203 0.042681659598922395 0.0022059635386165637 4.275774645810197 102.05572050803136 1.5165623972465097 3.085045060596108
1.3002597135234992 0.8241032484711992 0.01314520553506487 0.017209999833525454 4.395440089186288 109.0608381573065 1.7167917404573885 1.4686420355789767
1.3005006370476826 0.7260511472606284 0.04454289734891183 0.028451625490081123 3.4057742618396567 75.09499713789712 1.5213539505904112 0.08849644420107354
1.3005076174912995 0.7427915987923863 0.03365894140965801 0.03136600142927139 1.855364242424695 77.47037956693758 1.7478199643153225 1.744251036763056
1.3001171973044765 0.8114268901389425 0.013244699305785135 0.01175779494285393 6.049350522783968 83.74661075585271 1.7370604405930143 1.6125386118717184
1.3002308296738838 0.8848755820018839 0.008040619457641717 0.010376625837646872 0.18600745211944972 77.81087041067178 1.6609494078167417 0.003409772823703334
1.3004169123832283 0.7469710369391975 0.017668484591121348 0.041503443868895554 0.0562063115124865 74.77579117723808 1.6440971015055363 3.1330349710955288
1.3004905591367246 0.7470367363499504 0.014697592672105408 0.04888102220168205 3.8181019246762946 61.728961423858145 1.6521427414754941 0.14831864505809256
1.300555958702749 0.6456319738760924 0.048062821137092 0.04326605415397611 6.257525610769709 100.41201688761761 1.6192029246534685 1.4646163883182874
1.3006198698285918 0.9732918393423831 0.020213387303557775 0.027944340873291375 0.07091730421565358 107.85067403266765 1.673225452901927 3.1292805407034328
1.3003813523818324 0.7162975234543318 0.03913985178464603 0.023522870473488385 4.616899987950519 96.10299459958132 1.506193643998354 3.111618844670441
1.3007592007069257 0.7422613810542081 0.037050242571510024 0.04739116362134591 1.2104362929000123 101.53557716624202 1.5727647237737563 1.5110599923542003
1.300630135302543 0.8834987563692527 0.04329281429094756 0.002719155941810122 4.21509220725584 81.21224671743828 1.5019595190873696 1.5594388873239262
1.3002212466248109 0.7223642460587107 0.010664134874598875 0.0418658655393388 2.289882789511729 86.51017516225858 1.6078918568737994 3.0889714784297975
1.3004625502435794 0.822045446498212 0.028476223481517834 0.014145113345003119 5.870941221049603 109.61727888774274 1.4839131273530044 3.1190215250341873
1.3007807708263304 0.8486230417209539 0.018602680683730204 0.044912755234943424 0.8544486937770169 76.69356142291484 1.5882656118230212 1.7073053744673898
1.3004551201171313 0.7536202958861598 0.019918852504637236 0.034662103201719606 3.648950188350509 86.3498128878372 1.5598040256253967 3.1242144542096804
1.3006031202595427 0.8786666703020973 0.026529997696147545 0.021418718877014725 0.4573414352238218 98.30391316155801 1.6704203231598256 1.6899632593455667
1.3006357722641495 0.8868978365162135 0.014298728493451568 0.04403613806204272 0.1881627648716434 90.47186505369334 1.3976088638452848 1.6309985829227656
1.300345730813796 0.8831789242706127 0.012086936559107307 0.0186901914444279 0.40032140202471905 108.53457073191656 1.7045832835503947 0.09974528023131259
1.3002610258904006 0.79737096087914 0.011486006126291488 0.02037210078732914 6.1549622010634595 103.18070240047228 1.672764276997854 3.060793536249688
1.3006673274814322 0.9464876365721113 0.044012388557795386 0.002861181169879019 1.993864373234028 100.6948689355642 1.4469140553301716 0.013548213194076298
1.3006417105613304 0.7098118830092978 0.038466652910201786 0.03959496407333488 1.106338855394902 70.74955641213579 1.6361170682370192 1.6169346062762857
1.3003218011126974 0.7669010146385193 0.013182307640712524 0.040367596832793916 3.4292818852553135 92.64800987652775 1.52201587876687 3.106907926395562
1.300459558358706 0.9930908857281588 0.0008227547165509449 0.039450634942961416 6.041045246733872 111.43970134359303 1.5792945630650823 1.6035602870270191
1.3004901997062732 0.8117415012834523 0.01801140539982119 0.03556184135981393 5.069404937964875 90.77111413737104 1.7757433176715356 0.05619854989331565
1.3005053158107456 0.9167590666168084 0.02933211051758715 0.007513305143511524 3.8704156163795704 88.74173926816133 1.7483379367476937 0.13550157933833135
1.3004931821867673 0.825062355787399 0.03757517953709891 0.009742449810921209 0.4803800942976446 91.57748189035838 1.391466032356975 0.07302281526099151
1.3003460133111011 0.9297877737335316 0.030309256105927253 0.002548912527833071 0.2452476317024565 106.41511669382889 1.669586877466985 1.6189239106977824
1.3003981552397454 0.9884837470745333 0.008129449587636511 0.0267443075385986 2.5271481272443705 98.06915986543864 1.4680175695855697 0.11573515729378808
1.3005474806086827 0.7659909169834309 0.025758542981053758 0.04598550907074011 2.9211887303819313 94.11389919993069 1.6752188417350198 1.6517381413573216
