chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3004135885045023 0.732713195663851 0.02174247882861972 0.034120085635811294 0.02227476874556212 67.23633120034884 1.496166540569976 0.16557508461949003
1.3003202914964591 0.7217503314596474 0.03175228220950964 0.0025469509852407814 4.928257345758642 65.11011333375718 1.485987873632084 0.05314537086060719
1.3003844925951087 0.7693493737451383 0.028409344492310386 0.008896428031302868 4.24185301312402 38.29953057081897 1.526638478909488 0.06240153566316561
1.3006180045762121 0.852068238820278 0.012392524451160722 0.010204012406643054 4.011138219315494 47.22341541400699 1.5550176886738525 0.09244375203306186
1.3001034787757992 0.6776993540606518 0.012264812216466072 0.022645990960271555 0.36430292696206734 59.12413554359968 1.4971207331667353 0.06188045003890271
1.3005061119229102 0.7930428991071781 0.028334200618979344 0.0064240896252159355 6.012567277807672 54.46092980613266 1.514309861711323 1.6461948573146343
1.3002914815422113 0.7380229266456209 0.01335523878578928 0.018692464820354644 2.9438847986184675 45.96265379131803 1.482740167402511 0.05234843860404243
1.3006621762783583 0.966739901812863 0.013136155001999557 0.021088731965044103 4.846034084579406 48.64566198210239 1.5147656359690373 0.08107653992571562
1.3004785210885388 0.7854742825858303 0.009192668821507636 0.012509862511812101 2.942039893684198 43.165349375085974 1.5733527118283799 1.644624927796612
1.300573611433823 0.67092596837319 0.043880192390475 0.02084285596788306 5.928669898629061 50.93567004554082 1.5023508114672834 1.6486190566493224
1.3000559913805085 0.7228781718589375 0.01567612601548985 0.0012544389838801116 1.51412161004151 43.99503301314654 1.5722957380913387 0.06852746382833692
1.2998532639157059 0.6866631372136024 0.0014908169980012863 0.010912812874742746 4.83918316487234 55.85780038889136 1.5269544649601978 0.08810758054581348
1.3007397724605636 0.8738520930798684 0.013814947489271681 0.023441834267576744 5.750464094648982 40.889171998428516 1.51824506606462 0.10320602153811395
1.3000626576893368 0.7091388376449631 0.01290788396092092 0.004871050161018735 2.230792583805117 49.6348391194663 1.5078216602776329 0.03735583508190193
1.3000305936778447 0.6829824266018283 0.004817231668221811 0.016378221913705877 4.529363676126257 60.03933333579927 1.5401016085276225 0.05350295533303621
1.3003537565416672 0.6864904292528478 0.020442318567357117 0.024017908832885234 2.7661349928504055 41.39948300976554 1.4960014294237747 0.05857101606647054
1.3001719015860012 0.6891245208335564 0.0022082459166811092 0.008953169728458233 5.86930053391958 38.903912719064145 1.5981300654733874 1.625307155744116
1.300140593437476 0.6829754523307525 0.0025497002423770054 0.021050382536739888 3.6784592604696966 45.39350436965674 1.5631566644296595 1.678632849780494
1.30075215220845 0.7498299052076588 0.03700249593556786 0.017211297908699446 2.873487521320349 40.773648894782674 1.5267359645054184 1.6504660417422388
1.3004020129573473 0.7968028066250422 0.005658221772272449 0.020699006358818828 4.476714959531894 36.04753211516108 1.516012326318892 0.05082526689694735
1.300572677950218 0.71241633170164 0.026461840545968607 0.023666958134084027 1.2799065432260994 34.50772727759729 1.5195127735592393 1.6368657847936727
1.300062307718727 0.6592737786872607 0.02513637559466325 0.007417312856860727 4.24923776729812 50.63240728898196 1.52075389971395 1.6710068852540119
1.3005661008136218 0.9973985826706402 0.0019179897266650835 0.025004078174269452 0.8995385924098733 39.8497845220254 1.5300789546374711 0.07722134490294645
1.3004425295363637 0.7277824572646571 0.020561684154598456 0.012090205796333237 5.907595388614732 39.902095276731956 1.5212929286543118 1.6234743416259103
1.3000283830884463 0.6833145092754231 0.013629289901601572 0.0031234541537402006 4.017414928308132 49.6331803208739 1.5705704719650986 0.01618934348694845
1.3001128458574855 0.6523973304395106 0.009461132237674617 0.0005483407441704543 0.19948685601093594 46.03902567486432 1.5608217131800823 1.5895261828591292
1.3002874235636084 0.8040340402540795 0.005591049998715802 0.01405048514835241 2.2037725901234873 46.252995506738806 1.5341033932145562 1.6878760190745314
