chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3542916050591658 0.8487989081986287 0.006449480628931742 0.048176942808129924 5.610738248162005 340.4002014702786 1.7451225554293217 1.8347205760611303
1.3590137884075435 0.6364656726561604 0.01703876222093654 0.049811156627748904 4.820078472774981 985.4068064119589 1.0668900283602312 3.0151015091188182
1.230417773701254 0.5218106126568408 0.016635640172170976 0.023396573260335087 3.1297271821495527 1026.3952877875092 2.0607247297262683 3.0507040189261483
1.272956677630868 0.7900303973945504 0.0100723914805478 0.014317721385834188 3.2203368644045405 1478.3555879839578 1.6941321528792095 2.384854653862277
1.3324041019665935 0.9667490675361945 0.019681984807897707 0.02823414835284201 0.11516394932666117 2124.662415218573 0.6448977160736725 3.108260481311489
1.2661197847402157 0.6148911267844944 0.04636497229369238 0.015645804273612403 3.9598998199508024 1967.6012449576106 2.0201238069966174 0.9254129671163541
1.288165630461188 0.7396861190578207 0.002948616765917578 0.028757194273267485 5.160915946640221 2422.2191739098744 2.515667778283717 1.8696382964817562
1.290528156495096 0.7964671126831266 0.034159127617182504 0.0038965296654020045 5.138960800318542 2608.7465019365295 0.5692966429592107 0.8590386579699663
1.2840922752138648 0.9009601380162906 0.01114482031143076 0.043267523048496154 3.930776117015378 1124.5133233408753 2.1362652490958376 0.5242691544882208
1.330062648306135 0.6953778129383732 0.0496193453606299 0.044121178391615154 2.2772893074582683 1640.164580568295 1.432501474532476 2.258339225271932
1.3494025559092444 0.973923876755887 0.0262448566268239 0.020272623627765652 1.3671811312743851 3637.403536188137 0.4005118523191981 2.3805449953079725
1.256449438460669 0.9268430399844366 0.04215348183943653 0.018890570454994333 5.547088590034485 2605.2665325405474 2.53721668660104 3.014011826088212
1.2396523438297777 0.5280416618780754 0.01738398111923118 0.020056908159829856 1.2765372993937496 3308.7256321641407 0.44466124088656855 0.07480595767310783
1.2771358605685963 0.469479068270027 0.028144792688280868 0.028634655023364444 2.264134959351967 3830.138664225476 0.18471530739760098 2.0837572304828345
1.2675037456150415 0.8922720888924442 0.04644662429659879 0.01240499865783884 6.069171878484379 2183.8868160521824 2.149870398991263 1.00583132965641
1.2352264942153386 0.8963688719929592 0.044335261876197414 0.033422446873274746 4.305600272439024 2323.9808811908283 0.8660355627310662 0.24772879798253555
1.2380674638376874 0.7978902243540061 0.002252062442303915 0.021233564481094636 4.014880669320911 2056.7164842147586 2.176770743830069 1.7977826971177306
1.2855966616068304 0.8011756448925331 0.020155488291199578 0.00827446299499342 1.6687430523154818 2530.951918180758 2.1981603715836804 0.9279003970312294
1.2307575495613607 0.8686658817207326 0.03347963375475204 0.023601070350753456 4.516653807067068 3021.291829260868 0.35292712371726276 2.6028532249791367
1.3426275011497404 0.7413022283488511 0.01867494436647433 0.02162548393885676 2.9383389627939267 3123.4825184250385 2.5408446139017906 1.342263643845219
1.2638205831875335 0.8783545121564811 0.03438591834841686 0.020960039289829868 5.483502740302564 2627.831696691783 0.44321951543160687 2.982264562322309
1.246374075634596 0.5636600739763702 0.009727147533969117 0.02781059026779899 1.9937312891309904 3464.663697561739 2.8779980846761624 3.110285643716437
1.3006166175346217 0.945695167665975 0.02265002132276582 0.0001475278358548493 5.071205288546478 3501.8283222183695 0.32334062435539596 2.961939661002916
1.3325556492978095 0.8578890930262195 0.04214176931678134 0.003459196233379364 0.2920642883252063 1939.328232551335 1.1983704842827614 2.7241006954024662
1.2296085282789682 0.6915130570705513 0.017456257639123368 0.026637755913591018 1.4613472954667586 2342.5033931588355 1.0297909594757124 1.2257388709156212
1.3636006162868297 0.6952238066926328 0.04793593021769837 0.0009068334313355576 1.1396087001575426 3156.4011784951535 0.7445908952484712 0.9793288820057329
1.311887852993177 0.8354937652051726 0.02801963698724516 0.02480763238804023 6.176803089608431 2122.7021638388796 2.0406203557152685 1.0615175807308421
1.2316273852078246 0.8009435056682788 0.01507975577097529 0.03988636087334132 0.2686504616974997 4241.729925007469 2.788624525849043 1.6901245855065332
1.367563992054206 0.8014105747836882 0.03165133532186557 0.025289532287823303 4.266687323510457 2510.5192636278466 2.070912612346231 2.710563405928757
1.3085855274448703 0.6261169459332562 0.02846360827337259 0.006666680986829371 2.8684065696579646 3938.486813765529 0.48737272816770955 0.5744977345582578
1.3611599152794798 0.568940768378757 0.021485986559963727 0.02432381675006763 5.876581801415937 3578.9454130765002 0.8328677927836942 0.6907978175387878
1.3086268405349528 0.6623831798782498 0.031697448974204435 0.039133614436687086 1.040434567902233 3758.341835564682 0.7280516796827176 1.181942606542614
1.321221411139996 0.946426236828284 0.012309317714562736 0.04242528805780549 2.0657875732331097 2780.677903405257 2.2051650543121823 2.520877063926246
1.2893817949039028 0.5348734783967113 0.01362649113421869 0.04633220051149728 0.200009185766884 2611.0635590991646 2.375605246147355 1.4364051444623636
1.2284644866242571 0.6069774789682851 0.005112424338635013 0.044781864849834686 4.341519225794105 1583.7739491282719 1.6179598707546432 0.8223653233255162
1.2486181332639614 0.9268126599076628 0.00900409621270204 0.013008030202577653 3.074530993564142 3319.8404020131807 0.387953523793843 0.12803435987659711
1.2781637029240227 0.9245574745650046 0.03223626274708751 0.003912234432840134 1.3196287674232206 4811.9013877772795 2.8184614195108235 0.9791750561395345
1.2808392837822 0.8014820967986764 0.037390390968939535 0.011288619773954718 3.6929475095916575 4159.739907571726 0.7151063200365856 0.516148802123851
1.3710919869537166 0.855347082539615 0.04301516722768651 0.006186690951339852 1.4845464713524572 2833.8873429461155 1.4353988103883235 0.9550102985766076
1.3514788737714107 0.5139816200000309 0.02784826813148901 0.02372315978216932 4.239519715773703 3836.932196850173 2.5783158227778102 0.1359828655120939
1.3574363923291433 0.5153963314681937 0.023005951169822937 0.014590692883900108 5.032697364622431 4499.429243090363 0.16618432632376826 0.5423858632893729
1.2791675077325517 0.8930304185303262 0.04711680504543858 0.03956822388263151 5.999290044734683 5041.263530778319 2.8152050105715403 1.3206176091960635
1.2424825074432195 0.5916640241430066 0.047041965462068965 0.04135156674062435 6.135414155136144 2989.530122341065 2.1177156286211187 2.7476551415732016
1.3582019802859275 0.6565867974893502 0.026139525325042618 0.03767243726643379 3.589084804819957 3723.493023919402 2.2361919415639173 2.658721513082595
1.2806367425536063 0.9129788471663218 0.027095018027992038 0.0035064400976098312 5.238330089256531 2215.789806815395 1.1730096526446858 0.13340270889131753
1.3632753654539962 0.5948141462831463 0.014322744462836557 0.026638164057600583 5.646908690298384 5725.749973734475 2.8249049538153255 0.8979905888954381
1.3655981433633997 0.9563173960991986 0.027273140572613114 0.014371771667515644 0.2809318946076175 3656.6631337308877 2.1554096723391916 0.8246061006634289
1.3245982184741378 0.8043926791765457 0.04864791469319635 0.04561324503141012 2.533800834905522 4218.2033321437375 2.331121624776513 0.740011842090703
1.3448421330189393 0.8143652310964691 0.01207582510644385 0.0013605657872041044 2.6337432450284566 3634.686802754995 0.8228270726364584 2.42447592218776
1.3422774034132372 0.5859829038975832 0.030857704817853646 0.011372509867782704 3.3080567961782443 4965.647831575799 0.3676323319336709 0.32478443344654495
1.3203376224790382 0.639228486729329 0.04544784589800666 0.040212385509427157 5.139653944126252 3215.8184185623036 2.1121438238873163 0.3699425158496312
1.2912940255494172 0.6259643770936306 0.013001375017062606 0.04886705286690611 6.094752044534005 2920.2021042399797 1.0870064127640755 2.8262540790493547
1.281959168180539 0.9183700042505156 0.019510493420325372 0.008203361302498225 4.050657403656382 4337.11518791898 0.7870601615620547 0.8192590592178436
1.3177797134014968 0.6925831698864044 0.048705071356388935 0.026279784648726157 2.951970638710568 4085.286551772286 0.7204656168635754 2.975443504175258
1.238719242681111 0.8880230063531833 0.021964351497568525 0.03817361301970593 5.57204440592499 4104.699600883302 0.8007936792369171 1.6973266535640052
1.3250815423544047 0.5680442604441905 0.029017889589047347 0.027408690354414122 5.986018244364069 5081.046092785737 2.521959954244694 3.1285886209583538
1.3454853852450284 0.7414583512177008 0.031050334870277807 0.038994507249293466 0.3047839925638171 4954.774877450832 0.6094075529505967 1.7828180968754646
1.3437939382284287 0.6843126723575963 0.02415378765872074 0.02607190609374221 0.2889553157429191 1759.8694263187783 1.503549581094231 2.9402971781547222
1.2259674654278325 0.6458894900715744 0.005011233621237865 0.01074191723367572 0.7236396951656554 4501.40730891044 0.35576591699932403 0.6640763793137316
1.3544978252704232 0.8743925947770794 0.03976554958510747 0.034214126305348876 0.9561997317269618 4708.514805791997 0.7347914433862955 0.758300989064546
1.371084694467729 0.6360398732923814 0.0411623785439269 0.026522881787704594 0.4601109735731548 2207.241238245525 1.8912449182975586 0.012627025894284775
1.2838074613485904 0.5669746834905474 0.006534909595475547 0.022022120308523033 5.636707184033506 5622.356570646584 2.76941544825214 2.261715779059597
1.276383351520473 0.9153942400298604 0.03922965207085069 0.03878087322873414 1.8365253642559634 4547.238292476477 0.47876564027917595 3.030879642323484
1.2289664293838585 0.6047108688438833 0.02786847854795271 0.01860082727156547 0.36037561779619864 2286.975941498212 1.2611249124124817 2.227752456739821
1.291188464210629 0.7566243573269238 0.04754714372823088 0.013172480762163902 6.228261071775207 2560.070512516621 1.1845969008279358 3.0752067234191554
1.2337053058209926 0.6423463055447305 0.029660265467684455 0.012885600136163267 3.884946142549704 2140.800917864056 2.906400718695732 2.5075737055732112
1.3372980426730927 0.7853522234833703 0.013961410328873575 0.011691895484427318 3.633631191787551 2841.880794152744 1.1655758930699012 1.9815562525480344
1.336617419150064 0.5964076336231939 0.01933577573917383 0.030842143238327138 0.2339148824140285 4528.163720768105 2.3803335782070603 0.31715191805623644
1.3229832826898473 0.5561602274947324 0.006997804429880106 0.033812095658688916 5.189929648982158 3115.513326518231 0.2012037656374353 0.6964629937893376
1.3623268838927205 0.7005903396488127 0.03858087745089059 0.009822991425349327 1.5224802272082207 3270.702087567652 1.1293713036991053 2.916211365718508
1.3605220666238529 0.9128032055665867 0.0071183933116967975 0.00012628526480731316 1.479491112892741 3352.823628945864 1.0445147213568278 2.8946710782129554
1.350158565764132 0.8165849779083512 0.0490907568870042 0.0024319094593258485 0.9214486123971054 2878.5368780081303 1.6682991067942021 2.5571709518182812
1.3402158226856362 0.9272431201885867 0.04548048195145623 0.00451000307924942 1.2139815909548364 5045.153441183207 0.6099256602381318 0.16285636519996768
1.3257003226593256 0.7972653714819515 0.013919351865288488 0.021810001467997886 5.684210505475152 3517.0731623538563 1.1462739184630035 1.0641911124935257
1.2397530284483271 0.9126578332247546 0.04477109069372174 0.03391187417720553 4.005224610102889 2295.4763927414906 1.4049306528645251 1.3580598219351174
1.23078266690252 0.8728925803569763 0.04583091891292274 0.000839231559195125 4.884406168144988 4411.296899800946 0.18821574212148373 2.458621875587767
1.2250018365462079 0.6250540915879651 0.0036715761104998135 0.0325798195134255 6.121407059289185 4031.114321750543 2.3202680326623613 2.300333697930719
1.3093738932763122 0.9576636121601009 0.014783317400639658 0.029923526610875297 5.019986426428338 3018.029693257342 1.2351664597597556 2.7668988090851547
1.3524572103279113 0.5159311605982857 0.013352493516783316 0.018955166936449164 5.686210346115986 2853.1261120250892 2.295341668118221 0.1403809215151885
1.2778539705332055 0.9168078583319702 0.015249759069731667 0.049441723157213284 4.549320174641598 5692.814836652497 2.5459034612634 0.24167797023223178
1.3456285206987864 0.9897486368694915 0.04230788507238148 0.019611057511343795 0.8461600463407345 6055.115131812893 2.6473082692653374 1.2647010611711418
1.2491911438290835 0.6520628264825583 0.0013398908199246107 0.034999400939525215 0.5987803717850289 5027.303607246096 0.6427039099755717 1.371743216366509
1.232569268325183 0.76454433177981 0.028399869214302466 0.04107569403001374 5.624302979135878 4977.173950786884 2.673736994800377 2.633309942209358
1.2339605548150328 0.8845161279040148 0.012669274134855574 0.03411106672320609 6.120165643752214 2422.908974857385 1.36231807986645 0.612791871803578
1.237191991965206 0.5879154271474482 0.01831542632504382 0.012874414111019628 1.3980185488424284 3663.468559892822 1.0266183458794658 3.120214319462141
1.2836436263950481 0.9248627911848705 0.00553464494404593 0.034483639884429304 3.252537024794676 5434.298970845371 0.71700125332023 2.5385931339045698
1.3267481598156317 0.9343195647157316 0.005217261298426818 0.018668069575279306 1.447363318604279 2766.2439586427963 1.514136918240043 1.2300787116866556
1.2391083570893184 0.5347594856079072 0.007218841113069224 0.022555860172120197 3.187386397390411 5448.172202402416 0.2391759645565743 0.7591066030807702
1.2406548207592611 0.851464417337146 0.01912397612017529 0.033489026389858755 1.5716798221917403 2730.8199428863436 1.1122273373360658 1.6741029648952312
1.2819814043771298 0.9044876543710252 0.006605436213073246 0.0180939352294605 1.1891922953016978 5581.551213398732 0.6303577092059938 1.8529532143088652
1.2458041395845123 0.6410211663552953 0.009453846207827861 0.031755756143814214 3.4204762872258314 5447.8653736929455 0.628754802108021 2.946385636639541
1.296643048959234 0.7840525651567105 0.04106643566116699 0.03790001088263034 2.9006991492323553 3727.318860643843 1.1022853485413464 0.4820437658116874
1.2610527174556359 0.6490091797342463 0.0065833819208889815 0.035909016475364895 5.675853661913156 4353.67822786111 0.5638461621227369 0.1919425965939982
1.365944649676063 0.5329491929420023 0.022335119945239398 0.03659101006706882 4.7662573013872125 5127.268289104704 0.8867069232663075 0.49328431030477393
1.256427498201249 0.8140776002103502 0.007390376418736466 0.03515138086286436 2.37018890708706 2908.0952633131906 2.2117087853281436 3.0797010317322764
1.299067619793071 0.5971210780031393 0.04638281486486838 0.006203239535625149 1.574231674942786 6900.370034449948 0.07873148281086034 1.936897885970867
1.227920211657059 0.5897792644887981 0.03830558012180284 0.049536014750179325 0.5460432329360437 6679.5053584334455 0.3186039310257428 2.768858981981363
1.2833168999512885 0.9596523725362923 0.0064633512055419125 0.02812632237038722 2.3160554625153478 6176.766873279991 0.6333723046551756 0.6431455302133239
1.3357172798940347 0.8783495583873491 0.028606257485155114 0.04299284156207546 2.1859316760307728 6270.393657948403 2.781878201290341 2.734287218959132
1.3135474937364597 0.5744781448988162 0.015399897211427593 0.02020388566288189 0.4898391200819843 5323.826581819216 0.6178346931615076 1.7437292888867373
1.2584155904928707 0.8908793140465323 0.04845787903431615 0.03317542823735381 3.3976168304623005 7108.19971902885 0.3056528487443555 2.313864018264824
1.3444447987898072 0.955040551827118 0.008223531484843205 0.04338101637641157 2.117128540983639 3023.0908279664864 1.9987426484031465 0.20040454656189985
