chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3006711649786913 0.7897488728773577 0.04292761034742081 0.027319268439739752 2.153057253858715 327.272093054086 0.6116244733978428 0.4880299481028773
1.3006115915573542 0.8477921028878412 0.04678296550728146 0.026055785974918977 5.348966254597029 326.6902758953934 0.9330646404294326 2.223851634323433
1.3006046783703247 0.8315360977240178 0.02536218634190648 0.04367819140144177 2.2796563033442983 513.2197893500169 0.14041245590458176 2.961567722989624
1.3004174593125257 0.8476879389116184 0.019325113217718234 0.026230236321111922 0.3636621086699467 222.59496818163927 1.5777544725506198 2.696627174677426
1.3004282703941008 0.7711137341208993 0.038623369647791776 0.028062671896738847 1.3200909238550156 349.43718403614935 0.5021690716882174 1.7801684318444828
1.3007185203106073 0.9411865199522427 0.03230269306924011 0.036319573327695566 1.2854639192313588 488.6435507976559 0.27865868873428884 1.0358602533834846
1.3005755526092402 0.8508807449226631 0.023597871856426145 0.04397155623001072 6.208011407808211 348.0113206092627 0.8037087245001402 0.5649690396105008
1.300504908158967 0.7693619439968341 0.0432525443589519 0.032729855434751966 4.188227729562125 360.0588410241163 0.32680187786917153 0.7279492003562003
1.30061386992725 0.9146043856465895 0.017570988224614986 0.04393857889271474 5.611966955410958 255.15453221715975 0.894725375416427 0.278591002155622
1.3008299790275337 0.9647734994960464 0.03677498387708233 0.042370497675392506 3.276668504201398 257.87922092470615 0.9462769164209315 0.16134497623611938
1.3006991912238908 0.8445402967944914 0.0393862715584452 0.034269494016040965 5.396821864702068 418.7438989663039 0.483737326889157 1.9944960358512742
1.3008261648517283 0.8157182420622499 0.047582374724722355 0.03361695397778621 1.2010346012753645 373.02913338461315 0.5050736192609565 2.97622486383937
1.3008266768307906 0.9849257152000713 0.03098671630086829 0.0430604102895861 1.8890704335184578 354.13207106212144 0.7257451973172904 1.105139944179077
1.3002621734736135 0.9499353791087811 0.0130917347608729 0.020992912602040725 2.7592266918123056 216.01832626753213 1.3323795857654588 2.653941701596255
1.3006724052198864 0.9377766795371612 0.036519779521843876 0.02857198292977711 4.304420739108577 389.9639347723986 0.5126674997393884 0.036094029489708086
1.3009933628456143 0.9790916865893096 0.040650722679027175 0.04792910032224543 0.6860137422908399 252.92884092149922 0.9152808307384777 2.7320991573523
1.300499188584036 0.9875097741718312 0.04592118264256459 0.010898131485473379 5.69025377448105 198.34371056113056 1.5882087544478594 2.691918248591954
1.300951444754191 0.8587150447276235 0.04347117594388324 0.046799206663303984 3.4623917546576077 351.2554157328084 0.41607695420735025 2.8475611934172504
1.3006181636351655 0.8110971484463853 0.03989226702181279 0.027977238012432893 0.057391922948812894 188.64325619039658 1.7379652726482862 0.8373098424405165
1.3007622515841886 0.9033714918264695 0.04036970902724624 0.04006705983894592 1.902167981759348 246.918041756719 0.9001425445056016 1.3358844493178579
1.3005774280878009 0.914508680897236 0.031303363197313486 0.03267976483570912 3.7123971340493473 357.16719262679953 0.33127842357219023 1.671582908570224
1.300486934695262 0.9394518634302975 0.04221240064800939 0.008212928394129449 4.827728283318697 264.14668493839946 0.9739800064455686 0.8798085575813699
1.3005707299374956 0.7644671978168855 0.043696871179152066 0.038447118649306965 4.719497968842477 240.39152433177998 1.1324919963594788 2.5562238563038373
1.3004691412777247 0.8036680988111231 0.03222358003857008 0.033381006695563466 6.1232667517992425 213.78272448982054 1.031416341839834 2.5518259910065004
1.3007203758518733 0.8606923480028128 0.04212255767684076 0.03168359140709515 2.8043827690479732 148.96547428288113 1.8360873006841911 1.1997911983308307
1.3007000858531927 0.9267718940158015 0.03052655468198753 0.033640326795761774 0.07223794130687886 189.8788238550976 1.6948391247308703 0.8732239035285873
1.3007503806913474 0.7692435809992363 0.04448043213914573 0.04535092713400654 1.970602327049489 395.3710707934345 0.33208659527527656 0.21143330021503
1.3007732651005541 0.9793397224629492 0.03522235141533336 0.03892655977720107 4.1467338796554145 170.16040577445165 1.2445536901952645 0.8470949895409283
1.3005294141244168 0.6950599206484751 0.047656405154223785 0.03785252058168846 3.9346928077480006 104.02022444344921 1.4575207466931808 2.6466946709327415
1.3005505965057833 0.9697025621263105 0.028556573770187034 0.02339941033684889 3.592802049191997 171.28698525218883 1.1247480357897963 1.3748749226094141
1.3004798402483952 0.7110810962288376 0.04463693463344917 0.03714597542410462 5.282669042061854 211.02846828839944 1.1011930521774809 2.7434719248918307
1.3006332916959078 0.9108299598273513 0.043710259031164767 0.020745547739262588 5.566460744848204 284.24966820757874 0.8454411865850937 2.6128280498546594
1.300501552799591 0.9808411276795099 0.0405715449990349 0.012605688330720573 3.723168201864252 161.60888455038085 1.8093529633294088 1.0243719492028418
1.3006635242904714 0.8229937900356138 0.039727978774607695 0.03462613895444991 3.2305457914804 106.83458447081338 1.7327073182756692 1.1458811418336365
1.3005759902606344 0.8182530149701593 0.04224310466626862 0.026793091740994465 5.889603618293912 184.6077534699792 1.0591236831521247 2.643835906901008
1.300457048835445 0.896976591692662 0.012801371442050756 0.042839312463092395 4.12477393167017 163.33030002243365 1.203516023163051 1.375513971062896
1.3001794033235925 0.8844079207610966 0.005054455517431496 0.021631751040403647 1.8255837207280976 103.81513514151008 1.4628460387327238 1.2140756598325924
1.3009621806451221 0.9485174201096449 0.04852682508320905 0.02991079156685872 0.2645174734511921 170.6410706153152 1.366635440525194 1.2258905702467409
1.3005375699750916 0.8501783591081675 0.03179761176350159 0.02349052258777592 1.4068164289144025 201.5487971929426 1.690664060738287 2.6333564428957783
1.300894054078684 0.8101911575746857 0.04285263074893206 0.04429070810828331 3.3899242364077073 204.68800497552652 1.2972809216529269 1.058160907091379
1.3006220930597985 0.8565723892358311 0.024244555180544452 0.03888621989986926 4.296731639856029 195.85674174795955 1.6707686016898402 2.6874520011587224
1.3003719462864063 0.9876955859547623 0.03210286003064216 0.0008630053941887567 3.6832668846765007 171.32056271603352 1.6885606813795684 1.1111682164222436
1.3007237676622154 0.8843053918401024 0.04847968455193467 0.019664970004121752 1.3445174529148816 190.52234334580643 1.0373669795768314 2.691347174781656
1.3007611904584717 0.893776985964455 0.03333036331253294 0.04539874123928579 4.3216875537757815 149.5853883126448 1.180467501546972 2.699499800718913
1.3008655157370355 0.8458512224330194 0.04595380940279911 0.04169662258553969 2.1949916189140706 185.77381043396954 1.2697094520771386 0.925253367581172
1.3007891213783478 0.9102023612343573 0.042659962073506405 0.0360229919162553 1.5102683278752578 189.40016661608922 1.0603163195297653 1.2414073820195923
1.3005971589053267 0.7329525143249426 0.03746072504610489 0.04334300690059348 2.294814841140374 179.4910088686646 1.4559927095411613 0.9364578376229569
1.3005629653084338 0.978632962315745 0.02913553556327794 0.031434849276298596 5.460814609003353 199.45469893001865 1.2003186592701864 2.550476425623312
1.3006624328662748 0.6988425956561027 0.04672435592077551 0.04584130263288227 2.936160397403563 186.72949902748078 1.241610572478985 2.6372990247994736
1.3005278260486386 0.9298693488835124 0.04381619918401456 0.012768239265384658 0.37448081289239027 195.15100404358296 1.1118805385865593 1.2394578534023695
1.3005317067511597 0.8591170660989738 0.04029688910854449 0.010551852734408866 0.204401015978592 151.5357483969989 1.5903300731007273 0.9597260511465022
1.3006191462037526 0.8809907006576191 0.027479872176455113 0.04159791844174133 0.8763953160884637 113.10116456539893 1.2796316321710266 2.7696875368146183
1.3007693381454053 0.810192259946335 0.04897178210702277 0.03688904220365577 4.815246405036129 170.83507622347202 1.3683792413774074 2.501399891116795
1.3006283929788387 0.8429288439358376 0.03451651486364568 0.03276810543104919 3.414335455596596 201.1787498774595 1.5655835977819639 1.066395714617528
1.3004270492847199 0.9349979093172076 0.011419216091105463 0.04209360818520304 2.088825451373139 150.72104484414788 1.7009573871172905 2.701787991571402
1.300516389884231 0.8560954535176223 0.017113014825072437 0.04290592860024847 3.9935668564717557 161.34095417894946 1.476746517459594 2.8486261821658934
1.3004381806025656 0.7920324410303603 0.033366641282503655 0.0220128051324211 3.4340584045862457 179.1464095290177 1.4203645590698424 1.0249391069284821
1.3004153870948547 0.8070185463524054 0.017458009254672193 0.04284164741581664 2.157269801896889 174.22888285396223 1.7416753326698255 2.723380379307361
1.3002962764770327 0.6988956181731671 0.04401870332157748 0.012151729537566528 4.569754899284943 98.3815349744412 1.5150749596804558 1.3495458771462847
1.3004626364128093 0.9847709123787702 0.013873482275541799 0.034413109227740754 3.1520338080937678 186.53462629758215 1.186615329014719 1.1052231651730609
1.3006523317733738 0.9195601429580438 0.036199173627202194 0.022883430357238724 3.108974705555362 195.3085347436268 1.2675338505591525 1.0277780395869702
1.3005221823419124 0.9384101082474603 0.005556118191880734 0.04301076596471387 5.214432540007911 171.13028751573907 1.4731572962070274 2.5649692311125825
1.3006128092979357 0.9471116448802034 0.038483599471498466 0.030810605500424172 0.8634169088508021 98.29298293225898 1.4351080358505337 1.2651815108659112
1.3005990123340243 0.9491906023278313 0.026537215223008906 0.029858294227181517 2.1499841004778606 161.5984462534471 1.1652478158391393 2.8610861097843
1.3002770093483957 0.9638098961217452 0.007815657167799014 0.03181067168136541 0.7169464373486593 131.59858762014198 1.3645639717919629 1.2913610339951243
1.3005640532204437 0.9844458167273762 0.013942064057342985 0.0495933421014296 3.831130258760373 113.81343393936159 1.298044817455362 2.878806211141949
1.300586711602179 0.9464155739994559 0.0036580099968094057 0.04975726927262136 6.037542653040414 185.34682930232495 1.5908166486202338 1.0948971785901354
