chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.430105628531855 0.715421949355505 0.01858818919604017 0.005851863719474102 2.5200865018730427 97.52341612350374 0.4930826946991224 2.3022913953873863
1.4301663712431356 0.6526057867028856 0.015499835086858264 0.04463164310067681 1.090209524155912 108.74264044082554 0.3126480530434625 1.1884318741154456
1.4300669815226807 0.5925084505123556 0.041461596363768775 0.028147045427847253 4.8557896075384255 100.1789503375994 0.4284360115288852 1.1066048993840727
1.4300805739289604 0.6988097433707129 0.012766480565498903 0.01930382134254919 5.170180364890116 100.22769981601418 0.3468574891592727 0.5343499421550059
1.4299391840369917 0.7943632203932656 0.0031667137432272088 0.0005874529440033322 2.315541280914889 59.38166011930989 1.2310469319770547 2.288153376866112
1.4301555402941948 0.5682649264230506 0.049674693911613735 0.03802641786673572 0.17609163135125624 105.96844778278539 0.29051919080772937 2.7383361865635805
1.4301349749090693 0.5636372239499484 0.04500101484819118 0.0457072085286491 1.660641501293035 89.67670706158111 0.4787280027824 0.7742274688946533
1.4301227974584074 0.7198445989906609 0.011683266799994423 0.019445860514602967 0.8093636087067221 64.61533409201854 0.9421005022100524 0.04823543549717045
1.430071939142644 0.6974858997900404 0.01260089248709376 0.01990640648512193 0.5223767538430837 84.87445072276543 0.6353993341184979 1.4857957661320746
1.4300383911685837 0.7018030989230108 0.024635701321741338 0.001844169392546763 2.4932409516525817 71.3309046315707 0.977331795385542 2.4916212746688133
1.4301948516679803 0.6230070586460886 0.04851095429175698 0.0022210581003917935 3.438644186056086 90.18625007750265 0.5473267925675201 0.39947103613563956
1.430155855850833 0.7248847993888108 0.012890072566065034 0.017642775280845926 3.3771632864344396 94.75419056038336 0.5167765783975427 0.7393944009234058
1.430181457604133 0.6560235896489175 0.039293023983611286 0.002729224946893303 3.98054220942249 68.63732471311687 0.8111524359567385 3.0733844667520254
1.4301360710235678 0.6195865743865577 0.048080194537645636 0.0004539764264704524 5.652605636803365 100.70526189238285 0.23234089218707488 1.5376126521049882
1.4299546549968145 0.7026016522858616 0.014304337612358648 0.013415789005616916 1.9480905740678118 76.16602016528024 0.8187157296806874 2.1782598782639457
1.4300796790349133 0.5789132655428478 0.04947745344959406 0.023480641507471697 4.956746034210284 82.58677108917834 0.5991559962338238 2.089187565721043
1.4300070522034662 0.7821940065408272 0.005447845969932894 0.005058248868103031 2.0886315807025975 53.67020386951464 1.266598212194439 0.5677898951813147
1.4300960944559307 0.6535216489029255 0.018422852426018054 0.03808992856462452 1.9253079591288105 55.37887788062482 1.2072399102622617 2.205876045400581
1.4301328610419553 0.7481504038823817 0.00884806990767307 0.013146963002921043 2.173680781989218 96.39879339551948 0.24835425381078435 1.6635599097104445
1.429998314089278 0.7027496086014181 0.02111588947434369 0.001139123761461195 2.246133512107374 88.22457680870544 0.6224963051930955 0.28237955469166487
1.4299960303206964 0.633893180532812 0.04078403254824107 0.00020907370055394948 4.434293220247008 79.70343886929363 0.6907154322027361 0.7283243896223549
1.4301761813659275 0.6591130052557094 0.014082386698710767 0.04493558633255139 3.434822314426862 58.42047163128808 1.193953060815208 2.163734587209475
1.430038081064584 0.6689997142597739 0.01679379167460526 0.02905028868698789 2.9282526862922897 90.70486880218652 0.3874974991382378 0.16158558350634256
1.4300947204108982 0.7957743501628028 0.0098492891614943 0.0006769421126267939 2.3811472994359466 105.77366689305211 0.24795179850727972 1.7644294093136517
1.4299762034092682 0.7673683870098044 0.005478520999045624 0.0038807648321710652 1.3400105229194779 82.86317515019842 0.7803785520166563 0.7024410862413604
1.4300963757164897 0.7148966250443817 0.01887714760926833 0.007499836535967384 0.18367744508011907 77.15400165825034 0.8685234877622566 2.0030358838524687
1.4300759384907364 0.7323959867920725 0.006504944967806771 0.01711765222511723 2.8063374542360786 78.21338514285331 0.7318685995442351 1.6377297536909718
1.4301068933973298 0.6692541585524466 0.00910731418552403 0.0440557673835007 6.027887862105812 86.25029625057036 0.7354032918027027 0.9168477219051067
1.4302099910509893 0.6360313756762531 0.03245099528217775 0.028093095992060203 0.17086935320816599 83.71618583673663 0.7275567244663811 2.3082480524921793
1.4300149658551036 0.7362175976512584 0.0002959317492037969 0.023521325270221913 4.8896982020565565 56.60749363477499 1.1698505270057877 0.4298317084504015
1.429995357034976 0.7150750674031375 0.003510925185015579 0.028273005137649056 1.8499029859146074 88.55231688062167 0.5807195174150475 0.39865155030019844
1.4300280039294964 0.7347912777032805 0.017156796093854853 0.0016523995542634653 5.765463201902307 110.57610025837334 0.14002513663044477 2.1594143392651484
1.4301244375298126 0.6980394263612852 0.023283582889969647 0.009783277766985631 1.1224165078644885 66.9176289331605 0.8402994791505006 2.569696255466684
1.4301045570157473 0.7943748347241287 0.005159274210053916 0.007613979171135427 4.7467381231704415 106.87034687110213 0.14293722779403342 1.547073329919613
1.4300087035150153 0.7074094447581327 0.015086322663754766 0.011385421649547981 3.721527751556097 73.7144455123024 0.8368157412380893 1.4949107806810877
1.4301458695025389 0.7119018631741031 0.020629213717516595 0.010440361020162417 5.4172154661407514 103.02821107567804 0.2769582795486092 1.2909305461410379
1.4300952081533318 0.6268785774355942 0.02691473406174635 0.0327609932242585 5.401541814565876 96.45488501469053 0.20069533119553526 1.683629131050197
1.4300482999099013 0.6685433198271281 0.024238090083155944 0.016858581478820314 3.1535270964374216 86.5181415558046 0.45281567597411176 0.7158683553756102
1.4301544006021738 0.6150800505318509 0.03893612545537037 0.023737191540289554 5.699823111490925 69.35260622641718 0.7853658864340441 0.4319578975047757
1.4300529516229905 0.6848780721982985 0.011821883728297084 0.026554519989279886 4.259707351436306 65.38606507912903 0.9151994967340012 1.6245697026363066
1.4302356128403966 0.6021713744105275 0.046807468281427754 0.02174028300701539 0.3983417626771023 94.44599371914322 0.32111845921750043 2.359898087592424
1.4300784067141754 0.6880151896976511 0.020685021403773415 0.012654171282505972 2.8354666024516937 83.75580412456993 0.4990894945967864 1.4879368389643246
1.4301093907780074 0.6377830473768479 0.02821209107464827 0.0293427320152864 3.655471515786663 90.84041701669666 0.3227989748568052 0.20845855052723744
1.4300662468102245 0.6440585504456721 0.028310819228288264 0.021339331875674404 3.681003002046901 79.01528215411005 0.8530058308201247 0.5736724256240252
1.4300976415226743 0.7306684031732366 0.002483836114542524 0.02867143940739869 3.7094035602840214 106.0283435589599 0.2733113687116834 1.1589214670601937
1.4301059863435939 0.6968745113090896 0.018701985348859498 0.01776032331940214 3.548687363754227 92.0566789158644 0.33792595726941677 2.0976098315565777
1.4300822256651404 0.6169381198975408 0.03229144782745333 0.03266605369946569 2.59807156009521 97.14999889511081 0.15474204637930947 2.3295723363478764
1.430143418474569 0.6207352339144536 0.02645086084168996 0.04339415148636667 6.173746830183997 64.9811540829339 0.8507685562120678 1.8421490644595933
1.4301340821709985 0.660594934346713 0.03678543242516381 0.003517098311323139 5.22813740369806 61.742467845174346 1.0022940722944826 0.22956983824676647
1.4300148830100092 0.699113042557047 0.001939566746714172 0.03767343631626391 0.04535774978055717 82.26296528591917 0.7274202691706887 0.34379754291823517
1.4301558565873904 0.6877959807790471 0.007658088584881826 0.03810109543915353 1.6405852327130819 81.85257979386029 0.6169521800598035 0.2190234665576259
1.4301632522675443 0.6418527847814932 0.02416610914100364 0.03805669392950309 0.18263822621760864 93.47767639484613 0.48533191197823605 0.12774989795904712
1.4301158657011648 0.6361885789228863 0.0354792972676803 0.016131744592142932 4.085092306838435 110.91798896159436 0.04685972031616263 1.3948353792105086
