chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.1741795958723698 0.6830552393174022 0.0011053613816282997 0.01568655305900448 0.44781432079212485 179.82298325886458 0.8363406295899416 0.9526410718601157
1.1742134139989586 0.6738512244514903 0.009978824094184283 0.0011443620164953866 2.5940478203255983 269.88577128542966 2.5412049438969517 2.8373823360312276
1.1741678025877895 0.6714939308897507 0.006830770856979411 0.006076625206322435 1.5807703406665843 320.18763090230533 0.07798385493585636 2.4578349856065786
1.1741648880528266 0.6647235450066835 0.006043897538426171 0.012615605884736314 2.565412014475676 220.8184118695856 0.8163550830763963 0.0030975935968691466
1.1742990110728195 0.701170447624261 7.362487706388463e-05 0.007015325086277273 1.4594667679506348 244.94897041652618 0.34893639423945744 3.025048079628199
1.17428912467446 0.6698886899187384 0.0005784873927149398 0.02168610163460611 0.9023933091040092 188.57637145069685 0.32391706183687174 2.6644281568743406
1.174282694162986 0.6833771392095727 0.0018677538421994315 0.008957607819654918 4.588123344839312 238.24525139800585 2.615430626921507 2.627484614903036
1.1741116971624015 0.6841620261273629 0.005539448080024558 0.0032954312036250137 4.32104600518462 109.083612508589 1.2651935125387763 1.8178083103174347
1.1742695620300285 0.6741994001899798 0.003374816664726244 0.013387792012630101 5.718907463244731 276.3696836787276 0.18567747345362118 0.14588303427680613
1.1742256555384132 0.691858046479574 0.0018350720692065317 0.00939739094351417 0.8164738073144904 131.32822768103864 1.1964168618748972 2.748391080122292
1.1741959636455788 0.6790296328259431 0.003902229005143298 0.00866932214270154 2.023080773923173 258.3295883361102 0.5097243996276538 0.6053120260474372
1.174257341849228 0.6864810288158641 0.004425975986078779 0.0019731591325340887 6.085456376586676 188.2905693173149 0.9116918075428978 1.3256565317887679
1.1742714514770736 0.6778993697377305 0.0061582995651254385 0.010612240144459335 1.7171783537569998 160.88451827890546 2.4086512880731563 2.5589968370184453
1.174102707269781 0.674513778311602 0.0008347840381729102 0.003074899529122401 4.228188096988168 260.8960627168293 2.349712966464369 3.1384276767175887
1.1743127466749412 0.668071884664735 0.005898199300149978 0.014150905284229227 1.3402564455036858 147.5551165340624 2.2287783028394603 0.9989140637309626
1.1742623846344087 0.6749859693473439 0.006484968545384238 0.005606666589980481 6.282864496699426 170.38240667392893 2.0900184108990554 1.493831284173094
1.1742800402725488 0.6603771076380276 0.002088818512075381 0.026463561999251834 4.085262807823765 86.44609800635683 1.695499326565418 0.28436038626094795
1.1741050789796157 0.6622616758596254 0.0002561519966229168 0.01538930744146688 5.835415479693447 253.34973848221742 2.421952837162961 2.9858840570755705
