chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.300176112431533 0.5850329984796125 0.048248119337426974 0.024950860099851417 4.380828338494321 189.61388643370998 2.9275909461198935 2.051095045470719
1.3001892513859454 0.657744200616232 0.0256008427341677 0.03173544667934126 2.490753064390801 133.904632900358 2.4820532279254004 0.7875989808068216
1.3001632927060427 0.7355657575320689 0.005676050558547458 0.03452927086130791 5.741291614963561 200.51188500363008 3.0427677565740323 2.8269537815963175
1.3000857639418995 0.6395062308204744 0.019753379026840448 0.03853800364930516 4.431896697163786 164.26014174868533 0.8686223053398326 1.3884444635869828
1.3001645638786226 0.7432385552735911 0.02450982476256317 0.004167285164046186 0.18958460885559347 100.22026308315118 1.1435487245553597 1.4064351630234577
1.3000499364943712 0.7341633136962811 0.000873733341983507 0.026848331731347538 4.849675673509819 97.2166813097781 2.023181789757712 1.8854145988698783
1.3001950170904188 0.7017682700410686 0.018992708904047417 0.023484268997216586 4.518870678725536 171.65779249049362 0.7578052487727975 0.18778349945254125
1.300005748741477 0.704241115083072 0.0006955159587589522 0.03773340489056898 4.573112615530556 158.260896850643 0.338765938411081 2.415344070349817
1.3001597976026587 0.7101087874411789 0.004476921613615671 0.045523083956991624 5.163487909336058 114.06042977206229 1.414225333273592 1.2022796277068277
1.3000212142589702 0.6536092711569172 0.01722699883336514 0.03475672815056719 2.922577525705517 187.10979578568447 2.9679869572728688 2.5987771391678547
1.299995648241845 0.6724752733323223 0.014380698681190355 0.029955532148611293 1.8798563139239735 174.7389859167066 0.7788631942340197 1.3542752134007134
1.3001478161076179 0.729560526334537 0.0017427408126732499 0.03452785783146103 0.0956432164604114 217.4800679237048 2.940565969211237 2.402264830410453
1.3000526989272263 0.7304817665261396 0.0013621145988859731 0.03336708468181711 4.506784706100257 194.4245187816027 2.8283372487826677 0.34610319143770424
1.3000393502183 0.7831094575850455 0.003898079462745433 0.011151751532839996 0.543141947413373 101.88122983908465 2.1080343036146307 0.45575226235876004
1.3001103392853806 0.6750577470380886 0.013199621463248502 0.03859207423248401 4.64583478777261 69.77099922357789 1.2071045036542514 0.43964913953178464
1.2999870590611804 0.6851001851407694 0.01589645803007991 0.016506235647320008 2.943879042534609 157.7338449012817 0.8672406037004919 3.1071406249909215
1.3001130683964242 0.6443663920724811 0.0382945385763285 0.0074945636561020105 1.3839154212539597 216.85145055349804 0.38611246862972176 0.15580570132798713
1.3000415352496404 0.6185094962853119 0.024062974909466815 0.04618808031884207 1.8929546204746746 221.55192091719027 0.23788053655746885 1.3424345714244055
1.3001681359563184 0.5758983227836234 0.04861854433363212 0.03458010134681992 0.037690538848784844 178.8482223466093 2.9131540689676227 0.40901480479906177
1.2999132496424637 0.7328930990733289 0.012408012379147754 0.0026386127614631905 0.04599338336722929 143.78540649833033 0.6549533647039486 2.995798604183222
1.3000378070968754 0.6355524085962683 0.03681260287111495 0.008230040653413364 4.252847988704402 167.4822422512882 0.7730125786143296 0.965585440644549
1.3001758631806117 0.6634861589685037 0.029279866960113 0.02451991816393193 4.250923550114224 159.98580245740047 0.7777973786321094 0.5957466898924643
1.3002787141791305 0.633743046616436 0.046251304072463965 0.01151379094356605 0.04178372799954349 115.68314014116187 1.4621232583485255 1.2656397175654557
1.3001313784487627 0.633897530751633 0.043389724636374305 0.003996216648071711 1.2537950614213806 182.1548342543248 2.791794406504612 0.9647229477451795
1.300042327703726 0.8008967512400225 0.0010105411102358714 0.007242082889901916 4.631228756253098 191.06957755962407 2.7295798087331966 2.8044186999742804
1.3001824896470981 0.7194511599521336 0.00408175587190989 0.041307191225024076 4.555180485062932 94.3262734174814 1.9177547030079987 1.7250832964250855
1.3000311032743692 0.7483184702973854 0.012493188916574246 0.00861401688715281 2.2165977909123153 166.85693736770682 2.692624197301466 0.3652165475816134
1.3002712936804457 0.6266776721095211 0.04831985633836513 0.013892244356863072 2.3329255263691038 120.99332566410239 0.8949291989412449 2.4830026008796406
1.3001073720810628 0.7087989288609177 0.021160730467935818 0.009867646650472978 1.2013662249621349 204.17735561169948 0.5231854370363347 1.686052298017887
1.3000315214429 0.6181068605006925 0.03427763322255968 0.020703447641933898 0.926612377746097 146.15887975393034 0.7191812627273748 0.03745621856964073
1.2999590517489614 0.6404041310769275 0.03275047093091823 0.011719375593679335 4.575321032958414 126.99310069584293 1.0906694091450166 1.125669880762878
1.300211972373262 0.6674724762542861 0.03643617767967929 0.012395186475702242 0.35708939972734915 211.07889720751214 3.008489252370246 0.9793564247941421
1.3000340154188939 0.7716204084446339 0.00017709089049948445 0.01509818846503497 0.7067950441469688 220.15421117628557 0.3031483721836799 2.245303368219694
1.3000609796441616 0.7025093790278476 0.01909804732193958 0.01077544142205342 6.174678990861649 152.22180879633592 2.512413418802164 2.771446487448172
1.300123265302255 0.8029868277224745 0.0009295118945505624 0.01975879525835437 4.766244988314541 152.18030428518114 0.6920026525072189 0.04335112294267701
1.3002130186593823 0.6213150832449332 0.026777011887269303 0.04958927359239357 2.9478293542155036 117.7743586263179 2.2376867718406013 0.029702101283841785
1.300107333223863 0.6994707983483376 0.006700536266071482 0.033086941676682365 1.9025351381847808 211.86736809303767 0.3170587180753058 3.0311878542796253
1.3000392824355473 0.6181259305729173 0.041226107434946035 0.010294208842604406 2.9027935693686344 152.00565383411745 0.8756072336424989 0.06849701874546231
1.3001333633072354 0.6198632846177201 0.047552218236644545 0.009373456189777312 4.851517374795568 101.15973433031014 1.1549770867935338 1.846199403583573
1.2999267130617211 0.6980471665356367 0.005029051924824764 0.029503983316062583 1.3054625889684135 102.23650892697755 1.8508841861228058 1.4441509705928515
1.3002076590318261 0.6633467055128355 0.021068224386972385 0.03736015213803031 4.9300890484879725 120.85272711119273 1.0592270062664995 2.4120687918921604
1.3001776084482595 0.628998961118995 0.0474809414220402 0.0075930834905497575 4.639556518271318 209.96383421211863 0.45102218683655854 1.1058894867707831
1.3000914448300236 0.7846846490069137 0.009856425224397471 0.011375748132135028 2.6947300903474267 104.31549651105684 1.2728348267568819 1.4714056057674798
1.300012123753233 0.6561040686401955 0.020949964175996278 0.025561549039487985 0.387353479076664 118.55360249625826 2.1121349942016043 1.6108979482921386
1.3000822249299395 0.6788290867242789 0.02953444317416458 0.00411109679557455 0.6035997260010028 211.59935053410678 0.3831687687413594 1.5958616024545604
1.3000806201872805 0.6840069523833643 0.01456312668116635 0.02696249903289143 1.658833079305628 198.88240586703273 2.798502877046301 2.2669130529737678
1.3002028527461362 0.6567841417742029 0.0205249832663994 0.04228435316434693 4.821737401600763 74.52765089075491 1.5266705644112433 1.0049864706664702
1.3000479228558945 0.6182276513344792 0.04062053395111895 0.013196903175180068 3.9482529630701944 158.54607096330392 0.885251817291881 2.7519283678282886
1.3001158063167575 0.7489401064269017 0.020736611121847628 0.0022190075950276685 6.004194862215967 225.4391953460608 0.08072507715730189 1.3350028147078759
1.3000833104499634 0.718728765654342 0.023685437583206615 0.004510152103059222 4.558893691703014 119.37051879267591 0.8600941874713545 0.9351229324439896
1.3001792753864059 0.6370855393570192 0.024963158807126514 0.04162959620756737 2.234101573805812 152.3067459897222 0.4769633992245802 2.472927532541003
1.3002782146766363 0.7123911237173703 0.015062049030367328 0.030225741632136018 1.6446103525747973 106.26670022409021 1.3969688898849624 2.8114967289522417
1.3001933775441705 0.6871803039400707 0.032555999108805904 0.007115281205884162 6.165694543597374 178.28458850107168 0.6686147972645047 0.045471483758681194
1.3002742649303092 0.5929675616947971 0.04942695390997623 0.03071718321467748 4.5695223026893235 141.64478020509063 2.389067313898031 2.4691016866462596
1.3000828986203576 0.6807551032074821 0.018610374519518743 0.02815018892807719 4.007839216466925 197.31308892491188 0.47115961377367727 1.2904319504745672
1.3001438959579577 0.5995171911458308 0.04052809233894518 0.03485490543118051 2.5719112909356645 189.3601266235244 2.6564747084516878 2.3477482438207553
1.3001056190901195 0.6894928723543586 0.025421225559601232 0.00836191413021443 2.5681134986331178 167.1893021189785 2.556297041715247 1.670795496223097
1.3002087771077975 0.6272405627022615 0.03481945173471056 0.02863052705002771 4.788807284913661 172.40174725602836 0.39048422414214207 3.012964738908261
1.3001273901641557 0.7796375970711912 0.013010139981566794 0.0031791067941222546 4.382561174240877 200.47238222615547 0.4638992035519713 2.985700035227342
1.3001698124136065 0.7287706540854786 0.0011700633839615338 0.039237749418258944 3.2984453023060327 149.7836703025877 0.5759357007435479 0.7579088051877327
1.3001284794749506 0.6284183530688774 0.029768558908855436 0.038026491828275735 5.097082276849291 148.74286679743858 2.281582897550738 1.458434343299466
1.3000243569490972 0.7553270614845162 0.012197267958808064 0.001931104499702835 4.76961107827398 70.49743168636535 1.7559670814386135 0.18593663612638975
1.3001789830359665 0.5975029734079554 0.03627642544699432 0.044147931474786815 2.984019713600272 149.0373690203013 2.409077929378419 0.7273704393444119
1.300051988007623 0.6701896830295727 0.03382759705886506 0.006095989996709507 0.7457311627474011 167.87580632508704 0.4872485144856625 1.8523251331360395
1.3001479255709798 0.6846279497214787 0.014766417581136702 0.03356600881001425 6.036823359362866 125.66758116916188 0.8053370528965687 1.303762701785969
1.2999553770816263 0.6645523335023279 0.011282453543418598 0.033406839269423304 4.083016406572462 163.27333961723582 0.6900792295261787 0.9968470765349835
1.2999718953092907 0.6761068693803641 0.011386227780614117 0.031559817556459424 6.183096180417627 125.16055879838527 0.8692215707145835 2.223088821654097
1.300184032615894 0.7009854827235498 0.02963390241608206 0.00497081274049636 2.6084448769480155 162.44496427462082 2.432227311497513 1.1335397620283114
1.2999698359612488 0.7373674580432983 0.005493740003047407 0.013334309551423493 3.8257407875537788 82.10421753523569 1.5888493097474399 2.8910748164746884
1.3000133995536425 0.6939219515437736 0.025588264166072024 0.006688327575301786 2.6816701476465967 167.71353365443073 0.670425864801169 0.11573310649266308
1.30001549097589 0.7108896843844337 0.002678983604206804 0.034230064872209844 2.7925260967374834 177.0008349124865 0.7046915896751752 1.0837955763386438
1.30017651012234 0.643200384795681 0.0326066873033895 0.0239291577358885 4.447906069819276 130.68115108298642 2.2986809732978815 2.416676973845728
1.3000845856731313 0.6933725671617156 0.0020630256756124523 0.04235603002174302 6.0039208682644984 115.83886508166106 0.9298326210266948 2.9250605740008635
1.2999924350577465 0.6611199154776178 0.02101642500276388 0.02069101526593573 1.4112400644722232 173.96747035333138 0.27235177041429065 0.040048565020169215
1.3001998183420647 0.7197224739010784 0.027193447203987694 0.0034524128054090088 1.713841448723113 118.88432443307872 2.1478923998898742 1.5683641336517269
1.3002035094799589 0.6180453109811457 0.04977626426065496 0.007866602456043831 0.2635100428046871 194.55028584275468 2.88222052511971 2.1874276351674964
1.300089143635095 0.6297402621462836 0.021063830937141533 0.04255670053976079 0.9817817306991278 150.566205111951 0.6067957243267375 0.371990414726352
1.3001333663272068 0.8597461352707978 0.0023414539039275694 0.007827467799871604 1.500276548571988 196.65788617611074 0.014953794765884352 3.1140480784091893
1.3000706287586867 0.671302470839868 0.027082474285151634 0.011817692779346104 3.4017769163986644 198.53978285806326 2.9875920017884026 1.9830709172024186
1.3001840635466817 0.6769936827046324 0.012259406433534634 0.04676335287385191 2.033958303807276 192.1962729680272 0.47337322610996935 1.7973157901522916
1.3000854005312932 0.7792785336340465 0.001781437825778507 0.015895119788993998 2.51596361131671 99.58950289870937 1.6763865166673737 2.5953151834002552
1.3001153961649021 0.6183676313148373 0.029060106340805653 0.038227148180949945 1.535828343688468 138.87540172903286 1.096707116802083 1.3043380923937398
1.3001057599862678 0.6622848679766327 0.025227714040436007 0.025450870702094792 2.9610614651360474 190.03730544766262 3.009110549640289 1.9543887198002146
1.3001262019014261 0.6641721552208961 0.015133166330532475 0.037557948863741836 2.7447067876452427 212.19296616585183 0.2894266288885766 1.594017482876983
1.300022866582411 0.6390193972625556 0.01615960444963797 0.042755935209927556 2.461037581636585 214.77855766556544 0.14226483948585866 0.8076466701241019
1.300136953805898 0.6697816046812837 0.03050874925699742 0.015683045181820125 5.8120843079667335 160.5378410615444 2.4830985651872512 0.4800002175186643
