chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3001401685262677 0.5956868679186647 0.04021648713810589 0.04296248962444631 2.0524256266915515 135.61962709776157 0.965648635618993 3.107225046416807
1.3001628252971464 0.8276641180495286 0.0015294297507241021 0.011197343867781852 5.970237729894267 67.89981991024952 1.6491871634046082 0.11023947457444941
1.300387244212554 0.6207874018508701 0.04434074883227266 0.03392753435489641 3.69112808847505 100.80956800622191 1.3728349012259702 3.009801462784236
1.299865619282611 0.7627681959585682 0.004127748796073233 0.001337468199688444 4.638700507181018 110.43357762977213 1.397878077833692 2.9750566953011717
1.3001030321261686 0.7345750572500942 0.015360768160308347 0.014470412363502742 2.205955020540229 98.14797556560119 1.2253770813797116 3.0373817583950578
1.300177739164845 0.7498801807691419 0.003107444546352644 0.024749419597418727 2.7387572887184017 79.08898857601044 1.3080228328623722 1.7471309948890694
1.3003102262006347 0.863925842974185 0.015134529567699251 0.0007031341287875484 0.6666305145406027 72.4594815743257 1.4454975494202957 0.027730465405739344
1.30013617748038 0.7860283377129211 0.0132418262507428 0.01018354561660425 6.056538820278038 110.65572247128016 1.3479461370075938 0.08398853905164924
1.3000157176555693 0.8360621264015453 0.007560358295726827 0.0015090932709352313 5.122283893782812 108.87704457010139 1.4742945928778564 1.5099730035835295
1.299861881581724 0.610962777535717 0.04047659342602376 0.006949273973396647 3.3391064131710886 91.55126946594596 1.481081200077055 3.0345191230203494
1.3003589855479472 0.6118364410984519 0.04660390335231805 0.0383116799550204 4.504707203710471 93.54359670903503 1.5383429322839943 0.03698396466225701
1.300271576386865 0.7155297153406395 0.012642016706413371 0.042682134065673755 3.2433144944365777 65.73359742746332 1.4720516141885596 0.1876522723442321
1.3001534006149176 0.7078077261725952 0.029494682567036773 0.005469573991104995 4.164692207100914 107.21331765261165 1.494966295840244 3.046791407488415
1.3001284676341864 0.6186284242046576 0.04983530333081558 0.004385407789301787 0.932326358061501 69.1582385583403 1.6100210296336948 1.7387757476993673
