chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3004545163671812 0.9138642222130597 0.031366939578310875 0.03455021363821304 5.338516862601067 161.80363621300137 1.5655728909863509 2.991981284155489
1.30061666883844 0.8356135201682967 0.049103333352656625 0.03132695149044688 4.07646714925735 183.08877998760173 1.3847846293662476 1.6367976039437278
1.3006918312730853 0.9856303291331403 0.038685180100071964 0.038253702530227876 6.200027691371415 124.57609653927756 1.5828696249429763 1.7913895738107062
1.3006719087186427 0.9116491983375739 0.042543003706021223 0.04275918981225823 1.2531472478595362 162.21425757872737 1.7612804500419268 1.4867466463744452
1.3004040899587979 0.921465175221995 0.035965617198564497 0.02165816274004957 3.895481214272179 144.67134796501213 1.393789381002074 1.71772531670676
1.3004865153003278 0.9003689443727874 0.02720218501982079 0.049956972479523645 4.058919985298891 175.92182820655358 1.3955635106046143 0.03606614471154634
1.3004161634220779 0.9638840462866934 0.04315990047003488 0.01866268816559324 5.907406551919358 171.67382048610528 1.419027775253298 1.574385257551164
1.3006464083371225 0.9180190710172447 0.03700707570366018 0.037862861129572045 0.4097737130042003 140.6583805460009 1.6209735775700527 0.1357376188251369
1.3002847684115375 0.9314566789149956 0.025711733952862414 0.02738427365752534 5.57021278543283 112.11037603786318 1.6287629015721312 1.6506565018394814
1.300352765965188 0.9576817726518052 0.03370762231789143 0.02238039709407818 2.8409658488636724 149.22255153560022 1.4119407190963673 1.6699006284448836
1.3006395620058149 0.872858053460892 0.024328284708856403 0.0498755192908219 3.7275392109573096 72.94486427056798 1.5198247000035703 0.21912265728198432
1.3005526866314259 0.8303209811598415 0.04409742138751188 0.039469433567493634 0.3438954894327096 147.6777583575567 1.6425702387602403 3.0648668284183493
1.3005024203702458 0.886223631318698 0.03406521003353235 0.04366252380230004 4.648407966235079 93.07878974076093 1.3689895474181912 1.8307095019252035
1.3005778737210771 0.9942805938701853 0.042274992238784316 0.03696054885368643 5.564329579143454 158.66605856991453 1.599906027414018 3.0543540442827646
1.300598992930715 0.8601270210158642 0.031547570522566674 0.047986907961333765 5.392503402183134 143.3830938563617 1.3877349507419905 1.5744530481943322
1.3007350533708948 0.9210583822530994 0.04495762763732111 0.04570811635721345 5.859474324616261 167.9408527882352 1.6977669586607025 1.591896232662254
1.3002195747225782 0.8368159323553372 0.015572273833992815 0.03677146090884203 1.9674570325372045 77.04447067258158 1.5542037067281487 1.8273961586407856
1.3005649681998295 0.8518905344957135 0.04232896927354554 0.041840275056143926 1.64420954274974 153.00330412865378 1.3075624832252444 0.0506725966296621
1.300493188016633 0.9881444972079517 0.03549096858609172 0.0403039117740015 2.976194378702401 145.8393912506661 1.5203680207078751 1.5987038809452618
1.3007048553863885 0.8883122504590782 0.04817419122142127 0.04715062825904706 4.711757590456339 150.4219932236936 1.5341073335721622 0.10657174867529975
1.3005535022087686 0.8091794627148076 0.04399354925621395 0.04532363832282074 0.9932555757699509 120.77519577128714 1.5147206839347924 1.7881417912975093
1.3002297837514876 0.7306734364221193 0.036889497621149826 0.03504498517146089 1.0632918317093636 81.9364205109777 1.4978339538117844 1.780976347534607
1.3005906513357297 0.976106824842023 0.04932961254391937 0.02950566876646037 0.1560223330946243 166.99460107686616 1.451092237168674 1.6347254414995933
1.3007100733420216 0.8994168080453668 0.04460510397251213 0.04112522325861659 2.465914853992645 166.72593163747493 1.40028189394183 1.6402865787544074
1.300579588048313 0.978219874960024 0.028430564745972522 0.0482997297934637 2.9196950574009555 151.3684111611131 1.5313134156820576 3.0551204077689755
1.3005985073434052 0.967580374669111 0.04450288652405282 0.042380247603843194 5.511072407809981 65.86079828954777 1.59982777811165 0.21107985000167
1.3007145652119965 0.9271402647391855 0.03576143131563745 0.04971149201696199 3.419935330358154 164.22462921659715 1.6236501432247756 0.026476493508359494
1.300400281561443 0.8962951024002787 0.047003520828450496 0.02124785114112409 1.0307581545681448 103.41784346054284 1.605970507779181 1.7750035878002164
1.3006124589746284 0.9072173344636126 0.037389459166843636 0.046077369680253166 2.495102365083136 111.85362775452924 1.3388583591495211 1.801078523288093
1.300685463684377 0.7872383521158577 0.04526504074658196 0.04352973616561177 3.428628578419022 105.13236579430357 1.4751028016251535 0.14359378993344515
1.3005515638617868 0.9549312004450257 0.043655274111256165 0.02753022914173038 3.1078607642559724 158.74455496459254 1.534619982787316 0.008697604174115171
1.3005862561266481 0.7901389096313252 0.04141349752715248 0.049501422073290766 2.10919273417292 147.11747632973808 1.6452038109805258 1.589179220838542
1.3005536178676176 0.9459928668527875 0.03839511693902337 0.04631981648647762 0.7694221869366694 82.72355005451044 1.554317455717078 1.7104549682447456
1.300463003784972 0.9868601907805739 0.02014137909220418 0.04988150185066306 2.8022860604538953 113.48279761669174 1.4024389499339953 1.7958719547282058
1.3003751342254433 0.8875530563167802 0.022347571531417126 0.04478124436901457 4.458080261163729 104.12735965171508 1.5796633549440124 0.21786241948771876
1.3004984085261975 0.9355058150267156 0.04974772439880729 0.026020795549252764 2.8595978550370975 112.74062962290442 1.6619508683111803 1.6739295357649653
1.3006106481698025 0.9603739864770726 0.04295829140338162 0.026586407152928673 1.4203105027740015 101.60757378318085 1.503868068286816 0.2313166472338215
1.3002723176613975 0.8675037900491728 0.032577265775281125 0.0276823836915366 0.35925772391434013 88.54024665898396 1.586944203263643 0.1455071262334801
