chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.29999972352944 0.6723742500288783 0.030375653360455213 0.0017884233501335015 0.9094976952191482 476.5307858861378 0.40986477801203647 1.3091423287736816
1.2998609898755997 0.6401588651208773 0.011880930750025713 0.039823985731261884 5.614693429748635 381.78847253320527 0.3065972331096946 2.92352711115912
1.300085262166591 0.5989724429520943 0.03708284451308116 0.0401134772862084 1.197238484512871 365.1153863679358 0.5058466466476271 1.4816338599869363
1.300141625907879 0.5442294021799029 0.043867284375320705 0.04470251404998097 0.9205491698573806 280.6967228800088 0.3764500909108873 0.4191764180297638
1.300532318345549 0.7290958504493734 0.033986786955577955 0.027544494535528957 0.7081198826578016 237.5943448968081 0.6486060539535781 0.9083151275363376
1.3004221933655205 0.6820627472829586 0.03729370662127896 0.009633647033161028 4.227168365980595 342.5973510013279 0.2904694266839838 2.051107390286428
1.3005137794763861 0.7187248620308999 0.04933466084966344 0.00029297759685722736 3.3375046540742974 166.4404444663047 0.9718711030995522 1.8613078687286961
1.3000762003586945 0.8126648325091217 0.01296990359051807 0.005654800798255085 0.504144625242753 216.520029895429 0.6423438939591471 0.9903944183332573
1.2999205055265786 1.2485998473480635 0.0006833488924839646 0.008472826984968315 2.891766209460958 292.5225800874209 0.19818870030293462 2.0170555700535977
1.3002387310270476 0.7302918276122414 0.012243500733102977 0.014499042956390651 1.87576423714741 173.73081059199453 0.6445999282719528 1.5879216935255482
1.3000534696369836 0.7431131453550821 0.0034454008949984572 0.02926185994973184 4.562882244622078 255.29508850050888 0.869899799851251 2.7517322813370653
1.3000435074651004 0.7012890579753172 0.020513531765004044 0.012257846897890735 2.160386909620499 365.65125163671223 0.4957748123533037 2.923636973653243
1.3004715745635096 1.2032470497516117 0.01479251321991709 0.01647436116317964 2.923083939070692 192.3321265339915 0.8409275951220112 1.7686797171732687
1.3003641098530174 0.8970987361469502 0.020338165925168745 0.0029418282685531477 4.880960209218721 286.7217389285696 0.5884436150706895 0.28671292059960507
1.2997600825077718 0.6608693124246414 0.007959490239919476 0.013448517843811451 1.5871240309999821 282.65877803929817 0.803070570930725 1.2655165470914662
1.2997499793560279 0.6087990196303288 0.025147209345819384 0.003149285893092799 0.22702056467605763 226.06511665367393 0.4630433366235811 2.700781434112084
1.3004696630850539 1.270244295651635 0.021846109961045364 0.019005710594155574 3.1381483609585925 289.870054658137 0.5154789922642916 1.5937848094966767
