chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.2999655180828782 0.7927445641797608 0.0038274703967135005 0.019841764543696863 1.0789829412668068 165.53242803507604 0.6974441781482651 2.719378584707276
1.299976029677106 0.8388405631911229 0.0013130254276763954 0.016229403343758376 4.487686562440093 101.62380683378922 0.9010270660906704 1.995675417865625
1.2999195776275818 0.8496456907893892 0.0033915858290447898 0.003655781889517683 4.53810629152178 125.7076972378323 1.0646341054539947 2.6411813464608933
1.299982930435169 0.7116318578345655 0.010220797720921198 0.027964488526377475 5.828400691988522 103.53155953571589 1.0504163511397402 1.2677195364255007
1.2999861994795636 0.7177171028833472 0.013281091662745237 0.025701403390541368 4.350954474961078 114.25940290320085 1.0334769007260398 0.7665506389977076
1.2999720892517683 0.7282233020217201 0.010239426867415427 0.02728845218621806 3.784631241615882 148.33242841939074 0.7508911776110729 1.5414264511469977
1.2999136853017421 0.8075702370754301 0.006726296591340284 0.005119776237820463 3.2382736486306123 166.18610715615242 0.39568385107550097 2.356784966589602
1.2999964680791392 0.8541123025357396 0.0029134106195862113 0.012573919970177825 5.291311139516961 209.52918496407884 0.1458479651646415 0.030082935891003703
1.2999617138554702 0.7612093916846222 0.013946083039119875 0.00591413434552565 5.403869559397738 144.0112315823121 0.7174201517563253 1.499276886436566
1.2999842036167466 0.6998041575614542 0.019535330255703146 0.023980020305878008 1.1169920218381661 145.44161432524194 0.6828523279459454 1.209649316504575
1.2999869779781352 0.7163547378343118 0.00416357673212515 0.03990184040910995 4.565154776508428 140.33664195516081 0.7801986591124389 2.164506437031728
1.299992286693276 0.780073298955771 0.004122502157819593 0.02148572301026662 1.2471180845919754 179.22430132358858 0.5876876579412772 2.7200452415243612
1.2999888560303756 0.8352259370416417 0.0002921570216789959 0.018371198602408666 5.7371377512769826 167.6791658712969 0.6274145321414096 2.9896425513453044
1.2999424911101842 0.8638176579126449 0.0012056297774804066 0.003600494391755157 1.015309573904741 131.68136137255505 0.7203990495470985 2.564017339615873
1.299985245201042 0.8617603300726526 0.003684265581410424 0.010918950228014899 3.586304348860623 128.523808257506 0.8783157929070111 0.18834693683302625
1.2999508287125554 0.9540903469240496 0.0036342572248107617 0.001972615671387413 1.9429993304529296 176.92238967444314 0.363785738633786 1.2853185552578759
