chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3000321479159622 0.717231516672161 0.00684201754634346 0.020650724348188296 0.5043023006395853 237.02940741468134 0.5791257443426132 0.45065811065797273
1.3000441269990113 0.6214317313846551 0.030110643758008915 0.034246302532807436 0.3456481919365432 282.88101529825974 0.33362248143601386 2.9414349745829678
1.3001308153340545 0.6663648683785088 0.02442845622378984 0.028536107903319664 0.8557703874017439 163.57394519768278 0.8652168340695485 1.8844755297390705
1.3000273688545299 0.5872197123136719 0.0458050887867871 0.02964094581520904 2.634210540038552 190.53594961454678 1.0872266967530524 0.09229328223700009
1.3003147747515018 0.6687545574055731 0.023696698831339447 0.03924181048523788 1.5782971487920294 174.5438669369954 1.171910068631472 2.982706156266893
1.3001898102700422 0.7383204229261795 0.029576211976888214 0.00936252564858251 2.8460464182087093 150.03249366593434 1.2602831081484074 1.6870543441853534
1.3001655287978247 0.7338848796052191 0.0007943469182863381 0.04279058254420068 4.178608726813383 111.17165434599136 1.1646984355660241 1.8486687765295284
1.3003813572685283 0.8679341008476789 0.02003258943392791 0.006290697515784316 4.6934393305811275 119.19379835484554 1.4709559097617435 0.2183517426987416
1.3000292367681259 0.6571818863402716 0.03162513740607218 0.014858591657669229 4.241608278848124 172.33311232942256 1.965714597951749 1.5030852760509288
1.3001640950418427 0.6302780923119097 0.027535258980157736 0.03129817711114318 5.72314755631228 128.19926788761478 1.2907618683162618 1.605825105995633
1.3003332019563427 0.6843010094005282 0.03753561342699546 0.011239522981239761 5.450803345091552 143.14078314327682 1.1521291514118928 1.6711702070849748
1.2999497364513066 0.68132162325411 0.0014927374999581548 0.033051700896752856 2.595359114924847 136.83018584085838 1.5268536993189308 1.5158191036474764
1.3001460383967458 0.749148536386334 0.011481191089268296 0.007854634158065657 3.248276473808661 113.5962231995025 1.7806077346116451 3.072167711012853
1.300009867419884 0.7577761496202606 0.015896626042396278 0.00603792053926222 4.674897862956401 169.1580779988669 1.3874031530155437 3.105366491158127
1.3001772382999734 0.727451033310399 0.010947029519157018 0.0258143257570016 5.219602199246071 144.90382584131717 1.777431326480563 2.946568618949158
1.299781262723287 0.6471050410894813 0.0315258446613045 0.006330454713005746 0.6114976860662228 123.29408161272025 1.7053071870254293 0.17681938988185839
1.3000345501466248 0.6635349560777976 0.022003865341539003 0.023523522586371116 5.08491455421066 127.43396397900797 1.753322248725885 0.20746438402507567
1.3002279832026349 0.7343982464861347 0.013076675834725493 0.028828473898456303 0.33851465208535336 75.14539587922582 1.48840018856155 3.0113957544200507
1.3001254337471726 0.6967320874921714 0.01324055390134637 0.027092916757219167 4.2514073175569616 100.94639089746104 1.2289344591771465 1.3995141348437032
1.3002006584723393 0.8256370460936231 0.006044910356701342 0.006508378876748754 1.6510897667180278 149.29578752350977 1.3929792550236204 0.01974772529774346
1.3003400005137753 0.6277853443843171 0.03377503440960055 0.0464549440678881 5.197458269792497 154.55217810506497 1.5690410401533288 3.055598372909637
1.300112235574384 0.6713674877970319 0.03742486247583181 0.004200308183633361 4.832225068800797 165.4027256192054 1.3931802835958962 1.4603852972452436
1.300040633923701 0.728198303085773 0.004146713519180343 0.035263654627416346 3.963630214486604 152.57191956748215 1.7241482994598625 3.104724053063815
1.300220564991287 0.6660308913476242 0.02217816821812544 0.04773621258420379 6.269224563140354 125.05193726259802 1.3356386536895581 0.2004866563531297
1.3003030909182243 0.7473646178124855 0.03264858135291759 0.007180923365101711 2.2471141844079012 129.15532957496663 1.5694044761078805 3.0953084353115012
1.2997112818097298 0.6038094914826881 0.039657694242903586 0.00479662107663732 3.4981191160495926 124.45555224113538 1.4607322994516683 0.10706396395031798
1.3001052237722242 0.5939982941453048 0.04918994899465407 0.02605614391893444 3.565494075741073 123.97448015828519 1.3112762643246423 0.26390682714433567
1.3001795437411632 0.7375903241817746 0.02444340858709834 0.004708195879975799 0.15415262300122398 160.4658576961323 1.3918758770116506 1.4687717394539763
1.3001434377097798 0.7938899712181952 0.0001626765324778264 0.026303962217219437 3.484613710325936 114.37988046066802 1.164982668778627 0.11572253762088494
1.3002272796266388 0.7313473928265954 0.003265615795039876 0.037256514732482364 3.4370727418585343 149.21225128531935 1.65541470480104 0.02429806174145851
1.3002183957330637 0.5814272307193408 0.048076648674612414 0.03422759838105921 2.9630150583330033 154.9865483738538 1.356750071394783 3.1078033978463893
1.3003676194027756 0.598269134464136 0.04047066782241557 0.045876227421134785 0.5811677044530043 134.93372441504346 1.5312706026844825 1.472645234515832
1.300182867891279 0.7568871045295391 0.01804679197785384 0.008619675978314393 0.2751609101880813 101.99704358228453 1.2491346378827348 1.7301327261332473
1.2996067552858779 0.7092519343202393 0.004252866403645204 0.004977122631543402 1.8147757186066809 117.55810696918802 1.5788194713201087 1.6655017181969434
1.3001545483874426 0.6611824427938711 0.04098646714846316 0.0032362204322995943 0.25091598287701283 80.01864361290444 1.7383008154424482 3.112748502817286
1.3000970332582822 0.6719715440440183 0.014683273250943386 0.04047394914243705 0.8807129246646186 145.60628447276915 1.623051558372931 1.3762395334419624
1.3001149994572248 0.6496294981261527 0.03423551082237467 0.014025172669223835 5.395812894208485 158.31619294301254 1.4353527629037308 0.028993283803239556
1.3000617621521386 0.6586189741989674 0.02292009345146763 0.02623447153705662 6.077649242723839 159.52167718966854 1.4417170914825408 0.041929100718155476
1.3002853994501256 0.6517268525996469 0.0398479339772046 0.012376913671979885 2.7535891746544507 130.65601069181346 1.2821804649647346 3.0343148622428195
1.3002342354268186 0.6358182378135522 0.03898899297190888 0.029742422047403586 3.398137549995943 149.97607197080683 1.1791690380024966 1.6643823998414937
1.2999873580059451 0.6409966701404844 0.020651819674444818 0.03116525512049445 0.753431241421866 141.4813094522828 1.1982572494445927 1.6289809893330487
1.3000028687271183 0.706415874782673 0.005932067609702524 0.02673724088461702 1.3274762016538018 127.93334121677316 1.204066730078471 1.7163388601738239
1.3000431178631164 0.6788082231367204 0.03100920672497362 0.006024966433182334 4.764032885311468 138.72032871157325 1.799209347648407 2.9513676343487814
1.3001196747794568 0.7033993389442961 0.03149267850186229 0.013533310544250353 4.54132268917281 104.44474734897373 1.572702137301174 1.6985672808520027
1.2999278729498094 0.6464946651921843 0.03862481221774593 0.0030474768012809838 2.905563475125047 146.6945388161096 1.1929816384958118 0.017203297099217
1.2998641424657218 0.5541959662679293 0.048849316438510544 0.035777777592741325 0.7123782476810879 132.6768975805664 1.3078894852316043 0.053107066021755765
1.3000725300131488 0.7303147674135682 0.008462843459156691 0.012576250116979487 1.179724889323687 123.7652641897777 1.4289979472644296 1.4236149731607648
1.3003610482108021 0.7258314797005292 0.01944991620802266 0.0281412079359667 1.8136802812351696 104.36449938797598 1.7396653925617744 1.4854437121040338
1.29998650883855 0.6400601863853934 0.03657748906055606 0.006077781072653114 3.6548047240501167 152.93996623965987 1.3137301753462602 1.424367918913922
1.299929819609632 0.6843011821153352 0.006868653394912875 0.04572308723637361 4.7264684049547485 118.07426446093557 1.674224108795647 1.6596853342210143
1.2998581161853862 0.7534223013772695 0.014503667223966 0.0023623103779117785 4.765102767197262 136.89743235781526 1.6902861057717222 0.011119645564443932
1.3001269372068252 0.883609438801708 0.008644521181965155 0.0037018968547372095 5.607010243021925 124.9976360947702 1.3300938289025908 0.19558412102133488
1.3000527682538168 0.8431268304503623 0.003450486991885738 0.0038293799175708465 1.1043199940357586 133.83562617498472 1.8804446398882533 0.05409200118589341
1.3003316001090395 0.7362571499899511 0.023545525296530194 0.012156603791346081 0.2643925517320766 129.249538100326 1.595449374307432 1.4387231328522925
1.3000774861891955 0.7904363799029371 0.0011833299586412813 0.024264167969789592 2.888191053969836 125.2678692202275 1.4471565707210494 1.359735875357128
1.3002888527268008 0.701360510441525 0.005850171794717903 0.048838611028582835 4.9271387296827 113.47573113421666 1.6153401178830962 1.7431453963342056
1.3003752875504944 0.6430881374197022 0.043852469534529384 0.02175252929128312 1.579468333925046 109.6697381166197 1.6707154691442165 2.930233092720779
1.3000833405167376 0.7963869089839575 0.016049129099341048 0.0002792719940116607 2.359105351892551 153.36928383876497 1.170178461524867 1.6063406110666958
1.30023254174279 0.694560952377919 0.035219394996700105 0.011614648869072576 0.9317548326768262 137.24730426338937 1.2042035796527624 3.1007998646947468
1.3001096946402448 0.7000249234049079 0.00912558629690367 0.031004230138388475 1.4637223597943838 121.2540991911709 1.4802277699695525 2.858615204624117
1.3002150363408602 0.6195818562467598 0.041016171454853485 0.040377557273405494 1.4124591233832573 117.24216654364841 1.4283260415173735 1.4209198364182387
1.3001160199459592 0.6405823902745477 0.038461021587409876 0.022455601547900727 0.958840173352829 135.63402780561975 1.7805847831600223 0.059084850574703085
1.300102216134055 0.6094567721458419 0.029638534435933075 0.0455900586789595 0.9742031533474719 134.0707335734987 1.1368845679671675 2.9813250950566643
1.2997892544937029 0.6599651669679014 0.02509048393646974 1.7529022314461718e-05 0.29990021660363575 137.1501400912298 1.3662173568672222 1.5387812884475793
1.3001647705491166 0.625428288337261 0.04416295560155765 0.026635470757850582 3.748511145507236 111.00985505593395 1.6855359746856375 1.42526973566476
1.3003018679290177 0.8533051913910354 0.01178855176537914 0.014292582461615256 1.3972144965455673 105.30237628786524 1.4874971704816207 0.13817549345898875
1.3001482015658257 0.7689777831875965 0.008752031923231528 0.022764338009169178 3.3770325664336838 145.18778602628504 1.456579955346183 1.649456734825288
1.2998739676118645 0.749743397767505 0.010972271046443854 0.006851027095417995 0.06825711625106197 118.90252917710148 1.8550162202616054 3.1388640011026037
1.2997857357547462 0.6702292249621961 0.0176054712188091 0.019940944482714062 4.884638917999883 130.2834307846445 1.6661357286821066 0.07219994811505209
1.2999076533835643 0.6462283095630225 0.02102335092894932 0.03562954705396642 1.0689537153234974 113.14534516618242 1.6254900810483388 1.3576941843009094
1.3001185077007702 0.7056687498045728 0.03562946030038297 0.00026108521049229876 2.9719881313649403 141.10895052080247 1.350046441363729 1.6939627302631168
1.2999641753043354 0.6534370520900988 0.010594286221800253 0.04423475844413853 4.870787432654241 138.10041296110757 1.1426988302129437 3.0328732458741396
1.299781024000857 0.6959039530281679 0.013359339460792638 0.012719270691500698 1.3267273471291794 140.14664102487143 1.533286920379969 3.02028112041289
1.2999725333435608 0.6590901825220732 0.016420964075789742 0.041284149736370235 2.428787755425428 132.615451071519 1.6753358510990761 1.4374374446848457
1.3001189194434954 0.6884046926400036 0.011435484585832684 0.04098080133804615 0.027424506242206687 120.1276986058678 1.88612199793699 3.1236233510172617
1.3002334856235076 0.6335085342255571 0.04351312245746463 0.017360107981355843 6.243864269595227 108.70744339809984 1.8402371535020052 1.6293637112217842
1.2999796265669588 0.7312690466995507 0.017128504567659002 0.006809733315838744 2.0361304505595452 131.0850923197588 1.8877522538570621 1.4888006359386767
1.3001777575888536 0.7158443277018545 0.01365465776605711 0.018129441850651268 4.010017715536169 123.68479952965076 1.5977069217733806 3.000108781090902
1.2997714137891212 0.7128625361459264 0.002955005273152633 0.010262290937063106 3.8180561443843803 96.78231202896475 1.3905215076261492 2.977914680788292
1.3000596570634375 0.8153494491595094 0.007875497314572835 0.00406146602488353 4.343872451003174 122.80972552626672 1.5560874021610702 1.791217210299394
1.30007585102433 0.6996180466010984 0.015198016568937808 0.02439218872346165 3.0270775990835017 145.9807102972891 1.175603132421126 1.6722724223109475
1.2999799946271906 0.5876055884298271 0.04954419140096721 0.009576911088052843 0.7539991645508999 140.68796897506192 1.3370985953987475 1.5923364171641043
