chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.1749629993209163 0.7808123602965247 0.011986711299850407 0.02286745073969458 6.260915073800555 304.9306435293621 0.9488388192590942 1.3898548510161572
1.1741245698813265 0.6652631155032269 0.0002182498156528018 0.012317646895527246 3.157365920091505 252.41179817720203 1.2595392186355434 1.6439893871047089
1.1744285143346145 0.663783505631366 0.010831816695851499 0.04157271695820241 5.8195572034145115 184.53121341570642 0.9692489347335677 0.9999326157947673
1.1743769460241447 0.7546639489899153 0.00038381040734132083 0.013147742132760754 0.5150023002701003 254.71684501852877 1.0273002086850571 2.5624929294247654
1.1744893033818085 0.6778900046613449 0.0244800392848083 0.0037581727962220967 6.196556763769944 414.51777251016796 0.3394304865066894 1.9000950506913812
1.1743590647375615 0.6770441693240731 0.006928007620997301 0.006435866739925217 3.1543968250537238 351.148009575015 0.3282931140504536 1.7091397176073901
1.1744562181675908 0.6985583032613704 0.018655783421559904 0.00025489018498432714 4.350640254918082 327.6383736656094 0.7084773349978036 1.4202920760393776
1.1744067438339922 0.6686552646125683 0.01096348390335112 0.016501922119044644 4.471211444510974 353.5331940182076 0.6220789493685772 2.6730414239246936
1.1744066763188057 0.6748552933277865 0.005903724622407131 0.013432212026554785 5.193910994468543 320.26887724886916 0.4483118797722975 1.6749009633608123
1.174574680491896 0.6697372222186593 0.027430062938668294 0.005344983515485104 4.224535250752005 197.71788557273388 0.6101787864110895 2.375486391785787
1.174650609715599 0.6690892921047509 0.02271025128722691 0.0222378467947641 1.6180978146925473 222.63364972433482 0.7808606401199076 0.03776751059998908
1.1740567982769288 0.6906871348814864 0.0031231986991045266 0.007836970463708369 5.215097491139279 350.7354661625724 0.4883305507725129 2.8862469404811937
1.1741996996539787 0.7026374583659746 0.006237345657684447 0.009758565780261306 3.5007737109011723 253.99861209641801 0.7522255240026511 2.366492757275951
1.174525556575889 0.7325749713362051 0.015107840250415817 0.0026515017514459416 2.010419863888091 243.83425562668324 0.6155421166967099 2.435565952745992
1.1743063340661168 0.6698746661675297 0.003988167556255308 0.027854893653268382 0.2402323066305682 353.25125452999384 0.48693850571960884 0.8305109371744126
1.1744257664966418 0.7471954089990628 0.0019790106219463323 0.005633438040668133 4.131665415486399 353.36898499348024 0.09261205721642556 3.0161238578167233
1.1742965417850546 0.6595831381496433 0.015915734983829463 0.00011891095246563677 1.60435393629349 234.13179163396646 1.086555024191392 1.5105393363015023
1.1745244371800383 0.6871212560420401 0.013508536509836659 0.020100940782073935 1.3937718399769679 244.9807134945292 0.6228477430404518 2.678330902761955
1.174446707270099 0.6623339554595797 0.010098271210135193 0.020761470818835392 4.720527785424938 297.712019580416 0.43144667946729465 0.8973628288149473
1.1744336437378813 0.6643067988561211 0.013001209551172675 0.02692150396749726 1.7196797851101653 306.23230537749225 0.4417466656334221 0.8749857744966639
1.1742298553249655 0.6740763804415095 0.0070269867934918614 0.018024709564503857 5.5863752168009 291.48300772595286 0.6757226712601104 1.8165770151007772
1.1742435087004355 0.6902580556562973 0.012756610138717936 0.0023176115070712095 4.324841535701586 240.3423600191288 0.8267654403355804 0.5095703014119037
1.174114127250348 0.6604600540702282 8.764719820708328e-05 0.034305595028675535 0.7118068350978211 187.00627214116415 1.2294613714971165 2.802343160440435
1.1743355496171166 0.6691736764134796 0.000553440602078388 0.02039630952849145 1.2158637598332762 248.21551892724145 0.4712060666788472 1.7211077495414686
1.1744273234579756 0.722763696801881 0.002841884079018382 0.006215853560737363 4.646285900859499 228.09326746296028 0.6434459961989952 2.631583443189434
1.1741042289786863 0.7062644572970479 0.004566676313368806 0.00034236111091155014 2.5137034074092406 186.39465779297043 1.4402308391409675 1.2775409311160155
