chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.3003383435235791 0.676919021666212 0.013501396251503775 0.04488306916810352 4.845727652241953 72.08970530960578 1.4553440794630317 3.1201020141246674
1.3004245242918069 0.7281049184484101 0.02348584878105929 0.029045529730570542 0.902843309275061 64.79951213314622 1.4350064298581688 1.6524117841649224
1.3003596586987245 0.7206225829847561 0.01652763231401907 0.04068402738682957 1.671103314860547 67.74563415842422 1.4333130166750148 1.6149616807173617
1.300278129913134 0.7913782556748004 0.003532532608667814 0.02098556427390827 4.992194297970835 66.13463620066803 1.505770077619574 3.0637529339841043
1.3002523631322989 0.6916094965602826 0.031659942061258904 0.008809306375557354 5.881221245054823 78.3749482627211 1.64973265188926 1.4888404806801434
1.3001953503744974 0.7604894376552656 0.026119952614088365 0.0015248759670195805 4.566018293527545 75.30543695494865 1.359194971105068 0.01169495959258677
1.3000814033332586 0.6585255199929582 0.029777113579888204 0.020304484685238978 2.96459790173596 84.4362267051243 1.4207176051033352 3.1052685748224955
1.30016086990812 0.7346371815495806 0.0013504547838828985 0.04707626547956675 3.893751510302744 70.57694710830445 1.5281650676524567 0.019648525681335783
1.300357421332146 0.7700236678750061 0.01699969467634998 0.015101492694002705 3.9919767793111025 55.928754779510015 1.4612287864644316 0.06102705171155581
1.300043394103279 0.8547042037180188 0.0004339944995205375 0.008096058319874944 1.9050686386106268 44.87134070636077 1.5396134498352976 1.6256614170374717
1.3002531758720293 0.7066407073655523 0.028317555612077175 0.014680916629245457 4.924129527645273 87.1049135995114 1.434227431496486 3.065237599049808
1.3003317190372434 0.7307924528408112 0.02342452211239887 0.015957719767322003 1.9174530249434338 63.25576963668576 1.470583760178701 0.10727627320443851
1.3003486714792747 0.7565223817439395 0.0027246342465932732 0.043756550555967715 2.903399050683182 54.50350188829952 1.4840188088414563 1.5776772368019616
1.2999857774436052 0.7603490942888913 0.011941227813729525 0.002694688175577095 4.55477506325633 67.57521288246988 1.670599781915552 3.0787744029098065
1.3000163702427698 0.6946715955477691 0.009371671902816644 0.0334020081059905 0.009630854928480518 75.40188128894253 1.663277345666613 3.1258865373604134
1.3000465639997525 0.640425855805032 0.03567929124412809 0.011803508641185572 2.5015373752448316 52.330983932967364 1.4729668715698212 0.11842233157954518
1.2999807749717438 0.8141513939124253 0.0004427679159203127 0.013603214301769823 5.334110622184154 49.18273781088561 1.5615931463695591 1.6581669024438317
1.2999992381192165 0.6817162460414172 0.00810732240899377 0.03667813084448838 1.4042675925594554 53.84629827533858 1.4582163738997844 0.044371750817796936
1.3002982391337057 0.642080813767468 0.040845083302941565 0.019168575035662803 3.033829632359363 73.49849934471106 1.4485503459332263 3.0474572154419017
1.3002947523214652 0.6932886245224843 0.03987418100434197 0.002824592454919954 5.6405355646971636 84.56073327448672 1.5009870891126387 3.0505134475518187
1.3002094705029419 0.6805392587435127 0.01415786578469791 0.03721211486497124 5.926208311622777 49.929833151711605 1.4745316192165538 0.08770990420815873
1.3001039703098243 0.9032919690503374 0.007029742016493777 0.00015810708638253 3.6986539367717826 74.86564787552012 1.5798848548737778 3.0139170101097923
1.3004754114851458 0.6520135326533445 0.04009578023143005 0.03450113734080203 1.7423055765149773 67.53594133029208 1.51072327865225 1.5788072340927914
1.300255563692966 0.6760379062784906 0.02179673570066323 0.03556176823577941 1.586489592299179 74.5394785299568 1.4338854525635194 3.0245403680106984
1.3002736274288431 0.6625141484253546 0.022248531214177896 0.04150704620582433 1.4073341145046112 81.22488907323638 1.5795587297414893 3.0197048225027316
1.300168337361102 0.7779625406636612 0.0009889617245758188 0.0291325972996992 0.49227188056377363 80.41193657890884 1.651550129339793 3.099616157758331
1.3003908459117 0.6962015988176544 0.037779717202902935 0.00848863950147466 5.950362571481799 65.61221051340385 1.4873622486465725 0.05859681334584595
1.3001728468179685 0.6454607378514702 0.03966815269847234 0.016547207213756538 0.440704313212472 83.4052178416052 1.4334342099758226 1.485472434991498
1.3003167780911957 0.6985862100236822 0.019465324757714418 0.030684224665453137 2.757899588968231 72.55140343350118 1.4206989665587277 0.0045613910488884095
1.300323373635183 0.6160477174693534 0.03761077522494321 0.04084860984487252 5.5200181441809715 79.35167455075133 1.5480030572621875 1.5063235660961891
1.3003588964700667 0.7986308256211141 0.023149284274271577 0.0016009966415495597 4.4944933790371575 66.35905850179232 1.523375945110971 0.041108596830039625
