chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.281661746476772 0.9561868960011097 0.0421331291018391 0.02476081613195287 1.1383709366984534 718.8224103738734 1.0780963461694906 0.6453403312670741
1.3177676272287093 0.6546690496422771 0.04531109579591324 0.02156211459655429 4.218563143217206 791.9244418188839 2.115853890578108 3.0260754673905415
1.3886151634983706 0.6964356983978316 0.010486820572572875 0.04869772978759058 0.12639540068754404 763.5167164982092 0.8523260824549759 3.015794930118496
1.3674720646051823 0.8933353376716312 0.04286267684942238 0.008425091653820493 4.479004847178709 491.71070949097515 0.8842681024733137 2.3379357249457167
1.3298133140804849 0.8166055415250013 0.047161619266003894 0.03271429092294697 2.199805413339932 539.3041905740416 1.4314984948435179 2.540313551720835
1.220965307162387 0.885240542256377 0.010920392407470293 0.036619358454464825 4.127507597982771 690.3113267066418 2.0451289242842683 1.5188381210797508
1.2164606005160643 0.7286416092740912 0.01981849491068858 0.011632441982004277 1.020914325786582 703.2348083170572 1.4289469532720769 1.1603637152620951
1.3205136802769826 0.9680041733453064 0.04010696427422664 0.0003858447278735966 4.684660425913123 571.6111862431427 1.321717317333574 0.0583230192238279
1.25176453393851 0.6630680524909077 0.04687343305942871 0.012225717669838177 4.071834606860182 818.2017969895459 0.8515588442468647 1.6857791004194356
1.3122317647401003 0.9528870701528274 0.0008263622054680564 0.03795493075971164 2.2809821237913863 694.7279828050767 1.41136657561352 2.9699993533476725
1.2406610254310977 0.9096628416093797 0.01729826023385665 0.024022624591686068 1.311609784436173 938.9536231765502 0.8863704157874968 0.6848150131519546
1.342497771627476 0.721827564003128 0.03552408074932317 0.013062705300947703 6.086830276741349 729.3920779190842 1.213310515507478 0.0558838494659215
1.2632721039903911 0.7291664309650906 0.007628638680144795 0.04873041493502298 4.112979227962999 892.4182937736857 2.0481621862340393 2.9949315076902883
1.207394232691126 0.7691951344784175 0.008407155821135603 0.02783415813058441 3.557681763756254 864.9637075347589 2.098499486575046 0.411203953219391
1.283669033768114 0.7200183123217188 0.04582307574373473 0.04752707484303428 4.121602300054188 955.9814750074814 1.9326126706783768 3.0259966765914843
1.2685593949343557 0.9758473196955861 0.03847352075103654 0.02506231646391161 2.0729600721160777 490.6797495827804 1.9022753024521153 0.20806282035633095
1.3982047272366929 0.7779626759793915 0.034079239134542055 0.0050858267365838875 5.482744781770502 984.841391518805 1.3656581427221486 1.0367382976799022
1.2975930744070172 0.9300943061868543 0.023527040753398495 0.02870849961517625 4.622350724278226 782.7753320596399 1.5338632676703228 1.0024361236427795
1.3161649758754628 0.6985231093974329 0.0076158328050776386 0.01707274479019811 6.0665557081152 691.5339542555562 1.4991962138515103 3.0325438394896955
1.257411516115709 0.6628411036589715 0.03656181973277275 0.0247138558194782 2.611702698875872 870.0962429393178 2.3532565712518525 2.5268052122806166
1.2615041365627424 0.8424545607917373 0.017537967992423548 0.03836987463476137 1.5342880130087753 711.1047802674162 1.7180852842189578 0.2074427425263912
1.2512691524231108 0.6518956073901113 0.04541467647979572 0.03515500070517296 2.3101706394863166 997.7490584280548 0.6219383228344284 0.055897904432902934
1.242257931850206 0.9389587060411901 0.007572424754851504 0.0304294365610215 0.9561077825416434 654.8673769002402 0.4197557166566207 1.9705412259156896
1.209344101227114 0.7696892333118364 0.040658468349171105 0.04380114334184607 2.629533876980639 790.0305217124871 1.326507534560485 1.6709554489678813
1.2047030463546509 0.8450659324210638 0.015267521204132046 0.03230902946656 5.568670768238939 930.7922067263764 1.3283594281453819 1.7311686436198823
1.3805745567033907 0.8849626239613599 0.03914640420504152 0.03878669105336263 6.076315908241273 837.028223163153 1.5276037848637307 2.5197317464577935
1.3556519049532518 0.8956564401492704 0.04793705051801281 0.03309659126942776 6.091280698928163 833.0196942245952 1.9315746138526788 0.513487382974999
1.3758681289739751 0.9658740753378593 0.006379299823056001 0.043814804543732266 1.571619045929879 716.0758654433819 1.9181427713032428 0.13060681845379846
1.304656656528596 0.867349069844251 0.040138149510214924 0.017002562295684753 4.7999644386186056 915.4322629428802 1.099476659058424 2.7889100370761764
1.2649855531643839 0.8892902251179997 0.0001647785770714838 0.022216911687793658 5.843609630843677 804.5642153142426 1.2872935061074338 0.5268220430802101
1.3443066907818024 0.963908253618748 0.013613259971176163 0.01271857129234489 3.413254079763348 992.311432651782 1.5216680578332764 0.1865053279213863
1.3069026408696494 0.8367960758286381 0.014211346273726317 0.022727262884989753 2.2155029634667174 932.2807971012027 1.7304464127566108 0.13149067652849133
1.2382568067082054 0.8819253927027421 0.008780843948031409 0.049302584050507026 2.121942058253574 992.7012356762656 0.8266258299694537 1.4521305297183307
