chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.229067789210396 0.6722845307400611 0.0205995381999866 0.02359924759691795 2.141514495128489 844.4657406512375 2.773155410709844 0.1192510345925885
1.2194783542732557 0.7756691487645896 0.043932204639947896 0.031134956043761472 2.5794318847487623 895.440226578457 2.1282241052623343 1.3463864541773034
1.2417275679989277 0.8146345469509987 0.0018746286682338076 0.04706673856884075 0.5333943814722565 765.7553205619 1.254547255859269 1.0233339079062365
1.2622652383551258 0.8911999944445892 0.034968444682680275 0.04721564386069378 3.2040511278460495 880.5966446330509 1.9113789501106724 2.4377033246810047
1.3099444260686788 0.8816324484414766 0.01798800782507037 0.028780512292360214 4.226484911004696 729.7048528641488 1.5522693123426723 1.472190935036086
1.3783637186470579 0.981385220960659 0.0002535395643632754 0.0359022945431698 2.064805685968519 840.0981593051517 1.43690635216482 0.031175049475162753
1.2516310072753802 0.6615687320146557 0.04059872107785134 0.0024452111915423515 4.683251167079398 999.064674135239 1.1920205077524493 1.9041179552999463
1.3015899025356759 0.8420140972877421 0.04449880545945139 0.008141705733730997 4.320553570279631 810.4327049934247 2.4054212736170246 1.461597510838036
1.318685090709383 0.9442344661314614 0.005228357597900019 0.028922433654606353 5.583285975754252 924.813025460689 1.8781442137480202 0.42001448774655825
1.3597454426873754 0.847775055970744 0.006419379443386281 0.02585527659426269 5.52889371693001 970.8186347373887 1.2432050571110131 0.696570804383095
1.313192927477522 0.8461966792055802 0.03811335621419272 0.03678042157668802 2.594115161175723 603.5222264451218 2.1516618450718554 0.5222600534674944
1.2949001894767604 0.6696401340971818 0.02762698231461054 0.009438344257028226 5.410686277349652 748.4605161511262 1.187473110227335 1.2601293143152308
1.3589659672209886 0.6500066042466811 0.0478866236662186 0.02754445445139136 3.7924291804821055 776.441918791142 2.4572818985785365 0.6281922757316987
1.321288180273897 0.7351205898111349 0.04179959313373075 0.02948546979145957 5.300741492161598 591.7197260670578 2.1278263668599173 0.05425188168496887
1.3163629123588596 0.7383757054417972 0.019675928773355757 0.028276095208340152 4.550761530661709 841.6400322090535 2.6848701809697504 0.617535359746774
1.2746147948526982 0.7452278164604998 0.02794154662907893 0.03218957000549196 2.605897038766524 814.656599437334 1.53202424877356 0.365878402221172
1.3759176840064085 0.6607566566063344 0.021163206581958374 0.04078113214154373 0.6831955059895684 897.0902470832224 1.18206725029168 0.6979617979629359
1.284745467471761 0.9692831703306302 0.020839626781473133 0.028519500579617142 3.814424747048101 917.4364724714801 0.5421789266357311 1.6830416279609703
1.3897261118215591 0.6794063771633909 0.03539964949250079 0.02087352992972066 4.436393186394086 978.3694384543726 1.7643432332075295 0.8522075506654698
1.3328691008661144 0.9143021295298324 0.0026543897931597055 0.0016427804742002409 5.456524275180097 990.6534074620537 2.2867111808135627 0.27932346670220864
1.3325886118554442 0.7003479761843192 0.013406225046931192 0.019622997087151386 5.831734924091657 959.5512637389792 2.1614054088875183 2.6183282600936155
1.3897539579131237 0.9466645015528798 0.028326901822822784 0.010181571340968205 1.1881467668703551 506.2452034524113 2.4048266269924006 1.2992843530844345
1.39019129602889 0.6906102670977365 0.04070724559183813 0.005955379234546598 0.8339789444984586 969.4469146181817 1.9816931894828003 3.023385572320245
1.3895744638155547 0.72257288126827 0.022579267574522277 0.045680559724668744 1.4809321004607463 728.3496059277346 1.8921631707672648 0.746217431737337
1.3899642477763638 0.7931220844247382 0.02079311747974085 0.029087839992221844 0.17606631612637652 924.9536173557254 2.300909393049533 2.1004870652204253
