chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.1744372371436436 0.681789593642325 0.009096775245160994 0.031956902255941506 3.228841191600036 168.0748779839767 2.463505517133661 1.2622441486474747
1.1743145050709716 0.7048915875768064 0.004146298933592839 0.02692061255061373 5.053179944089041 218.50148853791976 2.6651534589040677 1.6571407684609354
1.1743524667492693 0.7071757981172333 0.0003257413700180248 0.030554986108765444 3.040228230754349 111.94535964108462 1.6125995377503162 1.3354400248461225
1.1743131663321702 0.6697736236424197 0.012523030664992241 0.01641346741585958 0.0642065957545599 196.69158966099602 0.15615314795499266 2.7906951529302124
1.174369579777006 0.6925835736861314 0.01699490044181103 0.0008262972617891676 2.1473946079608273 233.36206725144731 2.8320072125009967 0.9494768401732769
1.1743490535846952 0.663091586811671 0.019643698690397907 0.007827246254541073 3.225234433654374 171.86605064847708 2.861980412706066 0.7897041774424872
1.174228687700416 0.6746871144622635 0.021288118787353198 0.0022779650438172496 1.0295548656254918 221.19987065527562 2.4020768874654594 0.7480002130294846
1.1742612315367054 0.7305914254925531 0.004247962561043971 0.004268412348345208 6.136106114624548 228.8025265736781 2.3964554031635075 0.045462830372681874
1.174022363165912 0.6667338801107879 0.003452695259772726 0.007416388512581223 2.7428092271734874 178.72672640840514 1.051588345412281 2.7754180420389116
1.1743559563761379 0.7266461013040989 0.014374604636330727 0.0014799194501074059 5.524294138861454 150.06861947663748 2.2798928054787257 0.8722285418549774
1.1743101662395028 0.7241376434244527 0.0017210955370140946 0.017773527581249043 4.297501793834628 247.63616934061213 2.805437760523138 2.7342973598297355
1.174287896903174 0.7401088939996485 0.005373855727022602 0.004151231156732001 5.533516526166286 253.58064184660176 2.7532943253860847 0.11054821057789016
1.1741638265038885 0.664844335055853 0.020877668008600785 0.0022555019993719103 2.7558694490553926 140.87369617257036 1.1767333102490336 1.323407329628974
1.1742895187944047 0.6714055717596001 0.0006391885622551323 0.044492729607260084 3.0932108825743425 235.3805558353661 2.9475779746102138 1.9164878472285378
1.1740820596572767 0.6708095214279357 0.0019189652376912566 0.019075386274642458 1.307895803053237 269.5874662002509 0.20002543947080498 1.969971834223878
1.1742153063540939 0.6615875298899199 0.008386325009890137 0.019164118697687103 4.076754775660311 239.57210132471062 2.4894474913350986 0.23630179920381503
1.17431130302036 0.7135304661308565 0.012185130231249335 0.0065438265429995845 3.7068469343544677 139.09095434852574 2.073653592648032 2.8887324440434994
1.174278394431624 0.7304979348912874 0.002716493532134663 0.0017242232107997982 5.75001202278802 154.9396367177146 2.3025946284829018 1.1066894709192368
1.174136071940235 0.6609590445032404 0.009744057342691589 0.008073704591359029 1.7127301694996422 227.73646749825093 0.4923294908469572 2.125477187740268
1.1742360276634674 0.6982201353864702 0.00011970301335032935 0.02092706016198074 5.211068503038185 146.75993238017782 0.7984703711756833 2.349908577730866
1.1740287304336263 0.681492435399576 0.0018211795336796383 0.012855128840155978 4.553862566959038 177.04945233251425 0.5297029181081447 0.06788191550031038
1.174296783718652 0.735859220907922 0.007252441332506953 0.0036642060783764795 1.4271150224092486 184.11545682371357 2.999137593853836 0.06529545820608956
1.1742841625449998 0.6795478816536474 0.005217280413658586 0.02949867441686216 5.833207799504582 248.29161394933112 2.8631975344859777 2.5510627145664397
1.1740537557447168 0.6671082389723074 0.0017822496060410442 0.00556061316396998 1.5870336035620056 226.75425795586514 3.0404386988648717 0.7848961649511091
1.1741028209369673 0.6629146370223759 0.009973729655211377 0.0040962491539203155 5.56805157021139 145.15550260775584 1.7039075134883976 1.3299714743904176
1.1742223581443034 0.6607342471834343 0.005136278525092844 0.028134079279325305 4.186278770251244 220.10931151219415 2.4107337541562988 2.1925624100007504
1.1741838470599406 0.6629552582669249 0.007271034504000455 0.01784834514792677 5.6486595342175265 83.2304123911303 1.3742078935795676 1.9128545260527308
1.1743025323626928 0.6665291531944144 0.012187332671915197 0.023306034617067317 2.0090068194496618 190.8653068186881 2.307793038804756 3.027201881124752
1.1742887805383837 0.6898784532451654 0.003540290631393656 0.01952409937928841 3.4404136716971765 180.62719063950397 2.3343880595756397 2.011883857702192
1.1743138737633516 0.7475682111718984 0.0036972466034880993 0.005731311678158592 1.2890142859784401 163.1431689939736 2.3792953973921454 0.06397435337723939
1.1742596499755882 0.6610696970224869 0.005540912249881236 0.039781816059968306 5.225160790046932 114.79532261995891 2.121888414518864 2.0074372551113253
1.1741971327904506 0.6986917320013665 0.010159247230892818 0.00757305300789261 1.8119113019726285 154.63193786724702 2.137921119064738 0.35896280970043976
1.1741438364153445 0.6774237705410068 0.015029017917560597 0.00559425112970367 1.6566103240230943 247.3269467290648 2.7970916135737225 2.113237030867559
1.1741920018497496 0.6692582704865082 0.02094636870493767 0.005046747793491455 2.1600750083163787 185.91065410380963 2.4985550085156443 1.4998797614512769
1.1742871675003204 0.6827282152077867 0.0180291264623733 0.005718799537654934 3.6037872326046734 77.53163029040726 1.9086985344561982 1.8616112054496003
1.1742873275088832 0.6836152387930765 0.003894604971633348 0.02687250680020488 3.8864083817651593 154.81615602863903 2.6865419071436887 0.9091657167706448
1.174058805612951 0.6662976524039477 0.0052672648900037155 0.009400405753250038 0.8393056982257535 291.4499244197368 2.9190390540306437 1.7373895354189082
1.1741686469994923 0.6906843443305997 0.007565064512887746 0.0104602494942328 0.8482182477242464 178.01805707585288 0.7075778013034677 1.0798161537929267
1.1742723450051051 0.6976284289414869 0.006960482488885019 0.006373547209501076 3.256284748482695 194.16766313553944 2.696111524374862 1.8375583724912388
1.1740904893050417 0.6644897627579729 0.0056590074276789545 0.004387844102541026 5.047425045294397 165.0257993322922 2.6104830510232744 2.6399268033232373
1.174119057074658 0.7050216898950041 0.0006640823275628639 0.0011137773523672 2.0944281954467994 120.07483715212797 1.1214288294746693 2.5983274584821143
1.1743508527925148 0.666574327480362 0.0035037806440377595 0.037440463941522284 4.4597203669680665 166.92416031451086 2.3852558404140614 0.01642518542718645
1.1742454891736591 0.6867766250117113 0.012971583856000621 0.0036254024862988677 4.854959714653965 252.66366742468006 2.766296872557225 2.5365105111478927
1.1742941549115324 0.6899582075205976 0.01138943487040792 0.010784505410851842 2.3272729675972728 204.45906356234113 2.481035852525212 2.749645754911095
1.1741318625699781 0.6671356136259368 0.0042257878982645295 0.018567111530892712 2.846273049810838 252.9622845365189 2.568401905550959 0.03914601624790506
1.1742205336396232 0.6777764638234427 0.013193988236564987 0.009333017404846952 3.1817882346503583 143.04091138192942 1.998756626169127 1.0460072427372786
