chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.1742940222056009 0.7189092556144236 0.002110756276224818 0.008023267747826749 1.046477432858963 72.81113198946778 1.5477595430677142 1.5367996545777118
1.1741451841112942 0.7015704622830622 0.008998695424047564 0.0019812823466570056 2.0178865539981863 42.176138124444606 1.5881332139438262 0.09831344846857608
1.1740740309910547 0.6852384924084153 0.00012517158270863374 0.00047186262715506397 0.5278978048132978 43.115218113204655 1.635566527513356 3.088403223109189
1.1741332274403637 0.6659993573006993 0.005488122690846201 0.017207729022907767 5.773593615088814 69.63553614265305 1.5103215513426669 1.4831132260842903
1.1743232294289312 0.7274754224929842 0.0012081127999491786 0.014455123623480599 5.175405417922537 56.112049620013345 1.559595979820811 3.1339059315363365
1.1741297167958686 0.6796702433516798 0.005548199291624217 0.001912315412418989 2.0522268302661524 53.05652076330206 1.6186148883250735 1.4795792869025968
1.1741262560559775 0.6812374197067078 0.004187268007138252 0.004650124135247567 4.773504098382966 65.43824355714453 1.4062988632366702 0.06967099760320061
1.1740770329768182 0.6604316334962397 0.005818320019960194 0.01933358149112979 6.030040432344661 52.86561295400905 1.4635193196604386 0.07523633860933984
1.1741403269685609 0.699539646207428 0.0019075899212736627 0.011498824487081697 1.8155620564174768 65.5137399567532 1.4652374305194005 3.112475167684832
1.1742514260879378 0.6607797982904606 0.02118473359184534 0.0076207978318965156 3.77753143506774 56.551729075581974 1.548211099590195 0.0036296429986174875
1.1740985319109623 0.667842808876778 0.0017226273382776444 0.008942294453969699 1.9566977614968741 59.474652848591 1.3379919058089103 0.0508274274696981
1.1743271704862934 0.66487747517405 0.0012948894070028156 0.03227993082964951 1.0057682187721426 42.20553866635999 1.5212488352707363 0.08945805154200367
1.1741502054722097 0.6666290714242467 0.008052409686122638 0.011206828009704737 2.3169057781767624 63.640979587891664 1.35184303509988 3.0855636981813976
1.17430409341548 0.6802535825222416 0.0041374166089052705 0.01889024105724897 3.256338975820504 40.884913223626306 1.5900375588415607 0.019365571867808663
1.1743162263489029 0.6880761270989924 0.01929193278339901 0.004646163919447351 1.9206015129037344 52.50718912523101 1.5351562322135082 1.5780681610059681
1.1743032037313035 0.6631166775303874 0.010106975104226146 0.02490311572712934 3.74152856171146 50.124191444255565 1.5585657463099523 3.070307943072182
1.174098294454583 0.7056325820425895 0.0008471671254732645 0.005304238516727349 2.9479949730118635 66.48192829961161 1.4704274386060248 1.4843265769620728
1.174242120528639 0.7186798350507291 0.010202221321432116 0.001959840315164324 2.6743169293616997 53.62635293833 1.5355784417057716 1.5482369324588698
1.1742246699005536 0.7061137342585202 0.0055753998414712486 0.006378832598087101 5.600055889867029 53.06809248256834 1.4943652848284956 0.09111265728500319
1.1742776702619067 0.6799362755169832 0.007916450086610006 0.017163776709663233 1.9653641014002974 58.27607605456957 1.5461742168165749 3.06946557882469
1.1743048988860203 0.7118472004618753 0.0003578449696388566 0.01644793724636044 2.834954774347283 56.0441331469885 1.505969848377265 1.5004702780814398
1.174338163425452 0.7514553901183831 0.0019568458472666306 0.006191608043530368 2.010413544312524 45.71388940030329 1.5218439885792971 1.550733268580847
1.174341800320589 0.6787579788519977 0.010805029688360633 0.01625191386750507 4.80398652174674 52.37391115175613 1.4902726717556403 1.6286356573027283
1.1740956978253456 0.6813758161327207 0.001404254302211797 0.008945721027539287 1.7648497374166014 65.71797728883168 1.4781756580551006 0.04231016267117276
1.1741908695952477 0.7237796274086089 0.00159795942858648 0.001074382525830182 4.568609977754523 55.41964034713682 1.6010004621161276 1.5552762922149401
1.1743453177777314 0.6766355801099698 0.0033818811059136604 0.029138110942214874 2.8511845507200304 52.21213591501534 1.5322059406047404 1.5221977931935586
1.1743022619721264 0.6617938075040356 0.008296987035842501 0.028504678652052667 5.977271600532532 50.763650493631324 1.5851168297661262 1.5543587277088027
1.17421781589424 0.6911791680834072 0.006118126443956911 0.002842307975685595 4.953174556278359 63.257962909763165 1.5068156437963605 1.5563502444774635
1.1743158451407323 0.6850475083148045 0.017082159354663003 0.001417755126800234 4.974929442765664 56.8453775393538 1.5367718036634799 3.115172728899079
