chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.1740342855068095 0.6131759232413977 0.008581428386904406 0.01978904313610008 0.7453615534863591 76.4435011835221 1.4110818822179758 2.9521731659039325
1.1741044573201014 0.519682097207337 0.030950960702779997 0.04455523873097171 3.1052257819469467 67.86692565645725 1.3865856797984357 3.1138936616472233
1.1741892344306661 0.5316170806548491 0.04084078909247466 0.020380355456132343 1.399778270640137 60.41260395175374 1.3971873443676281 3.022493605788901
1.1740351179052493 0.5654370670715249 0.01872390351179474 0.04091220908251372 1.8048646373196098 58.454398252564154 1.5407587777066376 3.0232389468762633
1.1739385460283094 0.6071502983432296 0.0032544328718610185 0.025246668664673247 1.293510359431617 58.44819373858485 1.5757445099076235 3.043918923448424
1.174155888387085 0.5270426690780972 0.040231886130940135 0.035921664735626906 2.4041022225105664 42.55810043809483 1.5675998372620938 1.4588954771932254
1.1741182091242937 0.5241715903221763 0.04883466376502335 0.003825283547681583 5.338415672351586 63.520566888769736 1.2951744580674973 3.122889125940055
1.1740696039483123 0.5962140546155547 0.022318783725622193 0.004662782838588425 2.242103503425723 79.0240698946327 1.3300286362493914 3.036503197546833
1.1740666177100472 0.5289321333424776 0.040036468965099395 0.022167529751494976 6.059671545676448 77.46779797989558 1.3427466747572694 1.3437412544847085
1.173854341709947 0.6158907215361215 0.004145876002871993 0.00969167477778716 3.536051522317256 69.43823256368275 1.3800470760778614 2.975298651397028
1.1740526608150934 0.5867926579352012 0.0204968764251551 0.012831485181247389 1.8041169733176934 74.96576446047642 1.2925032133946237 1.5222193147788754
1.1742636616937674 0.5808721818487907 0.030070013643820233 0.0180198030035644 2.6197448387341726 51.02509940847465 1.4828152113152528 3.052923343128745
1.173882629998276 0.5207977969349353 0.025772790728744985 0.03925184287630048 3.739966500981619 63.8240653701524 1.4972612300596781 3.1029927848742362
1.1738328704709744 0.5790815430654243 0.012050176524051005 0.010962576194891525 4.908854547726288 54.51328618997452 1.3318960212298054 3.075109021182192
1.1740279493233012 0.5617659517411645 0.03254655697231845 0.003499078494406384 3.3243882482214695 64.44881207599026 1.4212129818837143 0.028520845511046524
1.1740334542635251 0.5950358385950699 0.014909104839185595 0.018872712180330847 4.189535481209229 70.98902702527107 1.2973632896717644 2.9908339489826585
1.173995812416555 0.5697597288811362 0.006088616638940619 0.04025791693437231 4.454866310747201 70.71065641116216 1.3163046958799467 3.101192902729526
1.1740684803635772 0.6471495704543899 0.008538606371578668 0.0006214465660574084 5.97216068792588 73.0220991522821 1.3546229296339398 3.0642250131905597
1.1742079998500907 0.5206885209370944 0.04058922187317185 0.042231139451320954 5.247746804309414 53.02803919599735 1.5364184066355795 0.0014704671287872205
1.1739007262141787 0.5925496737779687 0.009903183432391507 0.010997333848322173 3.7127507762680776 76.73987797502079 1.3201921348767767 3.0652736300939
1.1740818540349123 0.5453389673832709 0.0346796835822399 0.01840765819096118 1.775745685482279 34.859108538104245 1.5245263454846247 3.090934553375189
1.1741059768932225 0.5938300959488153 0.020425664035300987 0.01241028740481492 5.76515721016905 74.37461211857601 1.4580913886029503 1.4052711320644526
1.1739654542070757 0.6059134541866518 0.014525916611572601 0.003985476959659249 1.6893864905877825 60.86368098014313 1.5713785964835314 1.3894335586721718
1.1741039739124446 0.5827012122981997 0.0077221232651251475 0.03835818080359478 4.573797905329354 40.96564798866202 1.4740700621263918 0.06708176241262083
1.1738533032672402 0.5499933142760202 0.011031098284125207 0.03386045664356008 0.46420275335383704 57.42480776813117 1.4933362333212243 3.00476018265517
1.1740547484874657 0.5809645764205216 0.025139313790547825 0.006639863039223153 4.343665811867752 77.23395448110698 1.3502534883436044 1.5110157776298354
1.1741088988560253 0.5493158602939121 0.02336032465248479 0.036184805808464386 2.46334012605724 74.62222922861363 1.3216599158584694 3.042510270396492
1.174122375788389 0.5900412044860617 0.0252913921717169 0.006067294984999587 0.6866401732078903 74.33384186921741 1.3403767180788826 3.0698230629683487
1.17405803316632 0.6011121388207662 0.008003716339904965 0.02463167802876387 4.5044495306710495 78.53271974019704 1.3145923420774692 3.0370677794706467
1.1738922940751149 0.5698804763978957 0.01789097910946627 0.015143058237089658 2.1855727602104538 50.768804336211346 1.3462952488489128 3.055982042862654
1.1740838963108753 0.6229663518243913 0.013808290229980136 0.0085403894160629 2.60829944717672 61.788949615951054 1.4241732286974211 1.3640257320088967
1.1738305870719663 0.5522670684245513 0.006542039665314198 0.04078136416119587 2.871965961970648 56.50414909147556 1.4343848583986953 1.6047424425791763
1.1739789577882642 0.5276231954002888 0.023583388021465167 0.047142621865437 1.2513047088053146 63.145734938840384 1.3696265127495342 2.9426858389975448
1.174237737249896 0.4997640487796919 0.04723205614902157 0.048061497411839994 3.2047787508405308 62.54337994958569 1.505402354558684 3.0288029652635804
1.1739894992837567 0.5199575062246612 0.03504440440181701 0.03598739699774863 4.596396379362343 73.18429828659836 1.4505558797417253 3.061261281168284
1.1738978447003001 0.5761398138676785 0.013815465428657357 0.01651824014744697 2.6989758730640485 74.57625175019817 1.4378869586388012 2.9706877583550337
1.1742129519409525 0.5647916111374354 0.024238535181595123 0.03587859149482473 2.2270155620925007 54.222623563270275 1.4272157713512952 0.027885453198022048
1.1740262612104382 0.5780254712537533 0.018106459915917607 0.02732728222984447 2.0861757759437265 44.963200704905624 1.5256960755312179 0.007295247212293531
1.1740228868338738 0.6205542594679352 0.0020289583300868415 0.02049850323754722 4.186227652812498 48.33244939684725 1.519947527273087 2.969975823761753
1.1740844520273572 0.5655585215047777 0.025067581519191046 0.023413043138199547 4.0257746521032995 74.8189641472653 1.294673548034894 1.505079234080603
1.1739744086059538 0.546785218349287 0.030044138839345313 0.012140820910519283 3.1143068329893384 75.84376641216544 1.3912097080619974 3.061952829228668
1.174237200240269 0.5094199311262706 0.04451655779028939 0.04578459586467394 1.5107414947344198 52.87633918987579 1.3268216172663678 3.1313433784687885
1.1740658262122685 0.6219829095130089 0.002796581604696489 0.018896625716675216 4.534821922727068 64.80738817515365 1.404462741194622 0.009451533247068976
1.1740911518164294 0.5593080590038453 0.03580342585927463 0.007689235653335825 4.281136008891548 72.56383726963352 1.5023246276663946 2.975686300046405
1.1739060556229732 0.5138595033635716 0.03712536249890919 0.02454777693458085 5.552486962448856 65.55817172228095 1.4963812596511306 2.98326570173029
1.174088366353229 0.5454131807989462 0.04251348026403276 0.007491155159288828 2.8828218416416487 69.88155836230762 1.3941576729267704 3.105860813788408
1.1740081995531306 0.4929441027811331 0.04643993934365814 0.03049068380781378 5.737718078750606 57.16651253138845 1.4555762265089813 1.6115138657227581
1.173992190471234 0.5472083505668128 0.029244968636385496 0.030888006251190717 1.607005126248711 50.08554308606561 1.4967035061291913 3.0240547671818523
1.1740393519793184 0.6593022246317 0.0002173068124394214 0.012599504110715896 1.4467462282690262 52.31487221322802 1.5287390103131575 3.0347622605231193
1.1741027593208528 0.5340879410595409 0.04247215105578389 0.008394930024239014 3.957118017865974 63.68808405428007 1.4767759529332394 2.965028655831915
1.173969336500578 0.5360108306058902 0.041678862193718025 0.009752839929737437 4.654443669550063 62.441969139599436 1.461327536457241 3.075052216804536
1.173717003261132 0.5553326334595404 0.008275976372985933 0.02840436639103616 2.546303762668759 44.905832217121585 1.4825269331123911 3.1248002699965807
1.1740660753944694 0.5952793507726746 0.0028183088798533072 0.043288240085298205 4.2946537099229145 68.20819526679759 1.5105167423472723 2.9399952491259724
1.1742284142865125 0.5181420922124307 0.04667979481199299 0.03202251604810765 1.2663824924176779 56.0531759339153 1.554639921595823 3.031452577232545
1.1740320175068626 0.5647794893610184 0.03348832702382822 0.0022490756369144185 4.350595521487961 68.10324206324688 1.3896912050293078 2.903540646753545
1.1741287072251123 0.5631617341998008 0.01747655585058449 0.045450522761147735 5.007638613849347 61.764432568196426 1.2920676316412634 3.0949617907236084
1.174043917421742 0.6691825616701852 0.0004162625606657006 0.0038609909824431094 4.063307612423462 62.55584037108557 1.4554303947104625 3.099647654424503
1.1738458461450394 0.48900366977676923 0.04034735584773446 0.043873850089513264 4.415329159903121 49.77882691082919 1.416815667293871 3.0804420007220843
1.1740961529452132 0.6184382885692018 0.009710416936063972 0.018836259599371664 2.7008791104909133 61.805236696781016 1.344112745823852 1.5376513234037994
1.1741704941774687 0.5412884779800902 0.04001251736500109 0.01496488445534102 1.8605153837092738 67.38633095151987 1.351616598514567 3.001679615972459
1.1740641716277906 0.5960889519505296 0.00872097381939485 0.03638702040276428 3.6435508275975255 51.303681453052576 1.4054067477551513 3.132174580614192
1.1740383085182449 0.6115346025984477 0.008458875910085263 0.0214161892801556 3.980604209135568 72.77440027604541 1.380219892992933 1.399778472787797
1.1741545258386243 0.5792017535575797 0.017507687236447893 0.036376395502853036 4.421701602516981 62.34022678744472 1.4284097788895862 2.9372300697857767
1.1740222373549352 0.5319615629718214 0.03542534551118694 0.017629263529686866 4.447091279443028 71.51146711780046 1.447887911427308 1.4976984317202793
1.173970705818818 0.575321852708151 0.018629929065543286 0.01598092827401386 1.9921553125110545 71.47243501016378 1.4146022713199857 3.1065524399869493
1.1741188116091867 0.6046491047663599 0.01910635418611204 0.01088501449665083 0.8583687196587126 70.70765014180883 1.3826695988453643 2.965332870021068
1.173976169742584 0.575912290770713 0.023337656090869574 0.013980248133552312 3.785773953927221 68.65181191168706 1.4790456968379604 2.9994904222788286
1.1741961303915434 0.5238703260223507 0.035881409672439295 0.04843770682106994 2.559076188534607 62.44422649621906 1.4666996024080678 1.359319380380934
1.1738958068882925 0.608786312481006 0.007651136368813197 0.00889383168117196 5.803420106256198 39.62459587109431 1.556743003228611 1.5096688883596792
1.174074864386771 0.5799147088620455 0.007140396053012795 0.0408891488782501 5.921475069999996 50.967806317465964 1.3369902278469625 3.0668395077746555
1.1738834938140774 0.6038383328027106 0.009351688454100327 0.004282874669529447 1.370977779293522 72.29442600073969 1.410963870392156 2.947397489603493
1.174114643986483 0.5220112469387228 0.04090857380174017 0.020226382993265943 2.1002302876565264 37.87374831101052 1.5048713025956229 1.5809881002857054
1.174128138212057 0.5305163194216709 0.04606295972285771 0.005024308532627564 6.017574941205835 64.59516777867994 1.4812273284340842 3.05022677979662
1.1739798773456958 0.5203926904801425 0.03571039933507602 0.018546840099879364 1.8784599299458355 58.203343168804935 1.3835284856822605 3.1139679350881972
1.174127966098398 0.6110305917844158 0.012642171740396214 0.012001695585603206 4.2882833469102755 54.10138774115667 1.3752517053332516 1.4727124522633908
1.1739682072084006 0.5582354224537471 0.021742410674368867 0.01691231999545612 2.6207605626645973 71.0730736277648 1.44194200247944 3.05957044536653
1.1739088268649214 0.5477727074989018 0.03226109545399501 0.0014747942625728532 1.7660435913489132 71.71450046361234 1.4525264435060252 3.009576979513058
1.1739011375649098 0.5336952365277308 0.03493437813110235 0.010061016478290559 0.9078557239893861 53.01174739049144 1.3953178682453493 1.4211963505465224
1.1741587766333095 0.5756225003060466 0.02840161704367768 0.012718012291081627 4.801445027227727 53.92743009574485 1.3657361505474088 3.020078757704966
1.1741503996358629 0.5709949097227485 0.02174262334603595 0.03490981098892368 0.7941762090185812 46.94072300590682 1.5315506011694715 3.002062446403584
1.1739702737349662 0.60309789373229 0.010606839744582432 0.01594511916900427 2.678344838050134 67.62377063506672 1.3220371017028134 1.4384124679137122
1.174073032339578 0.5708682724321456 0.01009875345332164 0.048128864029161084 1.0240210754308139 71.83730110873157 1.4528621504644903 2.929183468330615
1.1740146826901992 0.5813177362368998 0.003454646508992916 0.04998802034729913 2.2990163438311497 48.62699781548625 1.3667021981541756 0.008575508142647119
1.1742243758291409 0.5424155846018985 0.045010543174005914 0.009305838528876578 2.5340201893961174 63.005708789946084 1.3922371825618942 3.0973640726294907
1.1738293647497016 0.5975911835081738 0.0045351817650713085 0.005945936046333581 3.096870290559376 54.66587589521786 1.4372885159260282 0.046648518155428365
1.1739558624089894 0.5942852994906778 0.006455736277156999 0.02911049876619582 4.765543951930162 68.63098880509908 1.4393490598943202 1.3636248765887533
1.1740452396793772 0.6029211625671425 0.014187887225938764 0.010144784878795863 0.6285420877953057 66.73943843174598 1.313678380556688 3.137912956699258
1.1739112740795221 0.5392143554769484 0.03034098300195171 0.007547447957239196 0.2576952387483002 56.775765409327434 1.500198155912319 3.0191136825368092
1.1740297158155093 0.5808418984930142 0.005935338226248226 0.04499570302560135 1.4305122626236828 62.94905056172233 1.2918933713898597 3.0537070644775914
1.1739454381235914 0.5768733308103251 0.014144421976532724 0.019222431130459308 4.844085704893772 61.15396239153691 1.3215050961554193 0.024412639352515468
1.1741568594962764 0.5567894036804619 0.03166388622018342 0.024342240973298564 2.1233476398584257 70.538280223878 1.3436872182842232 3.0833164660504693
1.1740080371024526 0.5355076109253937 0.04193165228901226 0.009357025168666563 4.551722405914739 65.8286634847272 1.4672451444787005 2.9161529042245498
1.1739472514799139 0.5643531254039833 0.00857547347222537 0.04132524555961891 1.1330233382561807 47.47402947092132 1.4875375353263882 0.061835449814088214
1.1739645072188578 0.5488287825328872 0.022276292849352553 0.03531037560771554 1.5622272346899089 57.50391602761481 1.5304702068641565 2.9535266108189977
1.1738949645514423 0.5670724285472263 0.0035910551506522256 0.04320313833511101 2.1927099743536917 60.12813913842536 1.4972349622477965 1.3861111454907449
1.1739213252592546 0.5430124464002374 0.02386884072412748 0.02656510234082579 2.49324714125935 57.655251642272844 1.5028128402132885 0.0052904546717116654
1.1740707622463813 0.5160093749109492 0.04725232701729506 0.016658737508740525 3.8545449505426665 64.24750939049686 1.5548064657850647 3.001771029123253
1.1738444636486691 0.5880714676268805 0.0036193314910955136 0.016471078878558334 2.405873048885796 59.171201659315415 1.4756303894463616 2.994160694233938
1.1741318798509144 0.5800008722526391 0.023997756831948526 0.018852340872153883 1.7418657382100935 68.76395578908688 1.4371272144989553 1.376240724809629
1.1741656974945216 0.5242711654654626 0.03962404623692764 0.03088138613213527 1.3056637976435896 46.82900410249072 1.4943401600903519 3.0180473423698833
1.1741236946428937 0.5687582510072456 0.01752958797199102 0.03693135318549053 5.337154665613442 70.77384013461462 1.3937421495191413 3.0945834938216037
1.173833941224184 0.5296089966448199 0.03716501538556057 0.0013306521208226827 0.29248834789530603 50.501725208167535 1.3819295368912854 3.1349432892337057
1.1739060641310535 0.5801553889623206 0.007007914797136303 0.02778143112563733 4.732001673254417 49.581701712317106 1.3471082339774079 3.07389545475129
1.1739147325161148 0.5888347372960282 0.020487043790757675 6.870843337613009e-05 1.7090382731258413 73.03515234768646 1.3684330103452997 3.0316080969718064
1.1740350538831195 0.5362051394725925 0.03594685734046967 0.019243277634746023 1.4352719562467349 68.28841120031977 1.506894628085913 2.949472594713363
1.1741128045029623 0.5309654132782273 0.0375195319611447 0.030562480210119772 3.446440295147132 75.91847379886204 1.43336165320165 1.4371998250412226
1.1740576975469348 0.5638047394210739 0.027583652811866075 0.011413531025546257 4.845143608860928 55.3656296081487 1.4930247463460884 0.02654591751689546
1.1740962520564655 0.6468663798612522 0.0011685822706387187 0.00679460650809327 0.9699457531543041 57.54485426946188 1.4585850372208649 3.0711151596971824
1.1737748103952181 0.5925633300325579 0.0036460221352334907 0.009264021358421859 2.565963155456888 64.06256538242162 1.426240091849601 3.0335177245717073
1.1740475744073928 0.5291122207599227 0.029506326413652435 0.0449053675995765 3.198961347920754 69.57975307843374 1.290280997494827 3.014899796894741
1.1740476430592044 0.6038630678834714 0.02106486099599283 0.007853920150740804 5.916354739983705 45.94348405707143 1.4851518242240191 3.0581470339124994
1.1739171807591073 0.5452984379008132 0.02167900962430846 0.033755950229444186 1.236386466716221 64.02529205568848 1.5180613953397997 2.9872483041423545
1.1740890379730258 0.4951762921750426 0.04980724460198745 0.035264447479791974 6.111137501876855 72.01866732265312 1.485083155078977 3.0272179690055956
1.1740562863340214 0.5638619309975195 0.01824564418705561 0.04080051041997815 2.3440720230489487 66.81458866409646 1.3444855939222407 2.9957807988434135
1.1739827831542786 0.5226429132645436 0.04095830956233625 0.023681137557503104 5.40044158747116 56.34120017107965 1.3683664163352232 3.016210471743441
1.1738722017406389 0.5580809710822123 0.013545911761400712 0.0292618559707329 1.912920776104624 54.11199592564422 1.3390399470316592 3.108494854560513
1.1739208581800684 0.5369535066038276 0.026550426909096467 0.017206260799554306 6.1561426931190475 46.705284739317975 1.5336201490705135 3.0707614044617597
1.1739865982834976 0.5197921411453221 0.038012210563847335 0.032913550885844294 5.545431162271677 66.8123436702644 1.365227839888953 3.0732487985227146
1.1740813841312536 0.6172663819897991 0.012291500528004552 0.013788935245294218 3.913612894374211 50.162302941174076 1.5699376083910417 3.0731937241848817
1.174051271073755 0.5686665960956203 0.031883733892228816 0.004364904638599766 0.4183197095966426 64.78192965500894 1.3268070123085882 3.1350367669852646
1.1739423095388422 0.5556445582443752 0.012379115476300422 0.041721281667583765 3.739684734678919 66.49762997666193 1.304499751724148 1.461732996987539
1.1741779136407153 0.5254204949868131 0.03166764560138216 0.044575012173696145 1.3787527611451982 51.841645257764505 1.483163701429226 3.117801660594426
1.1739459799618328 0.615590141152163 0.0018409254774205798 0.017001576170892537 4.747116562323694 49.72857882640159 1.4742480259482638 2.9621767150965086
1.1739107297422438 0.5576268069824117 0.019577973302215834 0.01090860095309767 3.2306015574609783 57.19024951183102 1.4767215858804597 3.114790123467544
1.1740022877086018 0.556406389146294 0.028316959984954423 0.013692476886848865 5.881578761598089 76.66699961387715 1.3726026146760262 3.0277651002465555
1.174143643514298 0.6076293299206234 0.02136542079714618 0.0026300250054832742 4.396470105790255 54.80204724895872 1.4742771247809536 2.9921070693914054
