chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance theta_jn psi
1.2997091437559558 0.6721666232192507 0.005364037484727318 0.029941258727263477 5.445825146417752 99.63972561810435 1.7168457748321513 3.04748756218163
1.2999598871950633 0.764308991311234 0.0068049682225017035 0.014975339529725434 1.4407945100832888 102.99798073990807 1.3524085923477205 2.86752378239114
1.3002140673924747 0.735577306975551 0.0020062975328609014 0.03331770368751013 2.8886608916589815 104.71800899659966 1.7105718204562583 2.976288686848027
1.3000309251744044 0.6792061684295837 0.020005885032647795 0.021833378379050725 1.5284032247926616 117.68996304077217 1.6754548744648035 1.3096257408591077
1.3001768601706931 0.666534094486973 0.01713861066414469 0.04286745922834029 4.885429862660239 83.29189923033525 1.474702646470049 1.2753606491738128
1.3002943763643722 0.7225126176371655 0.006846076917433401 0.04077319004085909 1.3625290409624446 127.33130063789096 1.2538899165903197 1.3973519768398281
1.3000207624830462 0.731291034457641 0.015525957199131144 0.002303455432735718 1.0243171205748103 78.40542249508673 1.4641045535064918 1.3596114870600309
1.3003908124507575 0.757126858315434 0.004681967606300738 0.02895876722092719 0.6101466538517758 85.89059125308665 1.4073094090845384 3.139347540621791
1.300353299870194 0.7610854955263152 0.010319424378729545 0.023831059771846415 4.985877533163234 115.86550992048006 1.3572895553646829 3.0467893117820166
1.3002558723829007 0.8180416918349438 0.010648556120312201 0.0055338374555419095 4.428300990139513 105.08423705052813 1.6349764904403732 3.0437722618985648
1.3001257315433774 0.7371696642333307 0.016204059722698488 0.0019960162044466677 1.2543517804287443 90.98387953226283 1.3501722995405776 3.0490803521358347
1.300448235678226 0.6950318555298892 0.023245721402693705 0.03364089495278592 0.006798799906891522 102.58814875647894 1.3580132917510461 1.3513685445568664
1.300088186325744 0.811243429769269 0.0012205683708212706 0.012390350564859126 1.5580493511267075 105.4973840756837 1.1703044338056465 3.1071423413293915
1.3001218463957613 0.6907932308471564 0.00838218210216737 0.04127575352833074 1.757139109325548 100.99886571140317 1.5374207152744723 1.2354158989755464
1.2997740536170872 0.6772598825150833 0.004777720399274992 0.030217796271472537 4.695284160279058 89.49980540880225 1.697193114837747 3.083815255060373
1.300354039705828 0.7061940666752802 0.03727314201998636 0.0014610965468217635 3.0914535921644237 94.94946862184587 1.2702446443446664 3.0118248939946586
1.3001666039254385 0.7357627524423892 0.02050253272417408 0.011588988157432338 6.15555818045849 82.82892010790366 1.5511528794472 2.890843125314153
1.299943822398938 0.804297236288628 0.0006490763880797169 0.013059958935383914 0.21569606471382882 101.59362175747057 1.337187514311327 3.017882161667587
1.30040178736866 0.7286653394899605 0.004245534925985367 0.04663968060735377 4.8800734383846995 81.94854689766615 1.5168093906588986 0.04780472824782113
1.3001172868337925 0.8060692225546021 0.008684925781384304 0.003056561824756975 5.267374318046485 111.75052100643192 1.6455663353224468 2.953664149137394
1.3003371179852585 0.7673316190520492 0.006178354976995263 0.028002533796510267 1.5134993228146698 97.7711661783643 1.5378977468636386 3.1140685407965556
1.30021059387033 0.9280798668784422 0.0014556119812596019 0.0027816187219228453 2.3852932258081445 78.98098078810497 1.4360891557480786 0.10413694963564718
1.3003547348888693 0.7811395107545158 0.02170488522542087 0.0057454152541803576 4.998771375728399 108.42544355470909 1.3130376603375962 1.4783481845932034
1.30014159785297 0.6997575186583221 0.01951609621681369 0.022245018407424183 4.880053523164197 115.39879926671611 1.4810780186838235 1.2891626944504995
1.3004480346739367 0.7100397079962322 0.017677456228469345 0.03909519500365282 3.7558984161755458 91.13953846912504 1.4235980562866994 1.3915805490444868
1.299830146270338 0.7012597843512187 0.01655215818201924 0.008493157799295905 1.476137627275418 86.45875718270386 1.3507570847671533 1.5756363058651845
1.3002435255317473 0.8614017735287686 0.0013237427490695585 0.0075262485070398235 1.2169067659295105 106.10279266469989 1.4190447013039589 2.90977678654872
1.299929409535861 0.7061999109917079 0.006012097074588397 0.02561625750833532 6.246052050380643 101.48960877296116 1.6579358462458218 3.102143579099435
1.3000788305450042 0.687763010720368 0.029037885203955307 0.0022798346268453175 0.325741227784932 114.96277175743445 1.4306183380803004 2.8839439010555377
1.3001772299210062 0.6789331465049154 0.015455360561002156 0.03693229550397883 5.330289087422006 91.28721371771289 1.4442684526255811 2.8421716631247196
1.3003375274571694 0.6632721121308396 0.046064374650102546 0.010435611702227976 0.4424583069902558 100.50105322315285 1.416686540845533 2.9938718691742787
1.3002604912462081 0.7147840433550593 0.017793565704832922 0.02045183533709148 2.8316441050207333 94.96658893435175 1.513124583265846 2.8763079753857856
1.3000764498826813 0.7834692382018265 0.014979245822982185 0.005476920626137116 4.088061784303003 99.88671262150878 1.5335031569530526 1.5128635104890062
1.300415238315706 0.7748491934515678 0.018659452146761606 0.01243907201860043 0.8280991400270167 99.13868817666996 1.4711013076670834 3.0580496827822454
1.3002273539174456 0.6524749603815807 0.022045318973559838 0.044924725928854096 6.063256472343341 64.29491885127631 1.3780664519844854 0.050793649613580794
